* Measurement data measured by REW V5.40 beta 55
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 13, 2025 12:27:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L8
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3043.635960, 81.255, 105.9295
3065.691401, 81.242, 105.6858
3087.906665, 81.206, 105.5617
3110.282909, 81.150, 105.5981
3132.821301, 81.085, 105.8079
3155.523016, 81.018, 106.1748
3178.389237, 80.958, 106.6644
3201.421155, 80.913, 107.2394
3224.619973, 80.886, 107.8660
3247.986898, 80.877, 108.5201
3271.523150, 80.882, 109.2020
3295.229956, 80.898, 109.9417
3319.108550, 80.927, 110.7802
3343.160179, 80.976, 111.7249
3367.386096, 81.052, 112.7161
3391.787563, 81.155, 113.6406
3416.365854, 81.280, 114.3857
3441.122250, 81.414, 114.9020
3466.058040, 81.546, 115.2350
3491.174525, 81.676, 115.4825
3516.473015, 81.811, 115.7193
3541.954828, 81.959, 115.9666
3567.621293, 82.123, 116.2105
3593.473747, 82.305, 116.4174
3619.513539, 82.501, 116.5348
3645.742027, 82.703, 116.5061
3672.160576, 82.904, 116.2959
3698.770566, 83.098, 115.8973
3725.573382, 83.286, 115.3234
3752.570422, 83.468, 114.5988
3779.763094, 83.648, 113.7489
3807.152816, 83.826, 112.7886
3834.741015, 84.000, 111.7311
3862.529129, 84.166, 110.6003
3890.518607, 84.321, 109.4294
3918.710909, 84.463, 108.2464
3947.107503, 84.595, 107.0558
3975.709871, 84.720, 105.8300
4004.519504, 84.842, 104.5139
4033.537903, 84.964, 103.0493
4062.766581, 85.082, 101.4071
4092.207063, 85.192, 99.5992
4121.860882, 85.295, 97.6589
4151.729585, 85.388, 95.6134
4181.814729, 85.470, 93.4701
4212.117883, 85.533, 91.2253
4242.640625, 85.566, 88.8787
4273.384548, 85.556, 86.4469
4304.351254, 85.493, 83.9628
