* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15
* Dated: Jan 12, 2025 9:35:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15
* Measurement: right 15 avg
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
11204.332200, 79.309
11204.668656, 79.307
11205.005113, 79.304
11205.341569, 79.301
11205.678025, 79.298
11206.014482, 79.295
11206.350938, 79.293
11206.687394, 79.290
11207.023851, 79.287
11207.360307, 79.284
11207.696763, 79.281
11208.033219, 79.279
11208.369676, 79.276
11208.706132, 79.273
11209.042588, 79.270
11209.379045, 79.268
11209.715501, 79.265
11210.051957, 79.262
11210.388414, 79.259
11210.724870, 79.256
11211.061326, 79.254
11211.397783, 79.251
11211.734239, 79.248
11212.070695, 79.245
11212.407152, 79.242
11212.743608, 79.240
11213.080064, 79.237
11213.416521, 79.234
11213.752977, 79.231
11214.089433, 79.228
11214.425890, 79.226
11214.762346, 79.223
11215.098802, 79.220
11215.435259, 79.217
11215.771715, 79.214
11216.108171, 79.212
11216.444628, 79.209
11216.781084, 79.206
11217.117540, 79.203
11217.453997, 79.200
11217.790453, 79.198
11218.126909, 79.195
11218.463366, 79.192
11218.799822, 79.189
11219.136278, 79.186
11219.472735, 79.183
11219.809191, 79.181
11220.145647, 79.178
11220.482104, 79.175
11220.818560, 79.172
11221.155016, 79.169
11221.491473, 79.167
11221.827929, 79.164
11222.164385, 79.161
11222.500842, 79.158
11222.837298, 79.155
11223.173754, 79.153
11223.510211, 79.150
11223.846667, 79.147
11224.183123, 79.144
11224.519580, 79.141
11224.856036, 79.138
11225.192492, 79.136
11225.528949, 79.133
11225.865405, 79.130
11226.201861, 79.127
11226.538318, 79.124
11226.874774, 79.122
11227.211230, 79.119
11227.547687, 79.116
11227.884143, 79.113
11228.220599, 79.110
11228.557056, 79.107
11228.893512, 79.105
11229.229968, 79.102
11229.566425, 79.099
11229.902881, 79.096
11230.239337, 79.093
11230.575794, 79.090
11230.912250, 79.088
11231.248706, 79.085
11231.585162, 79.082
11231.921619, 79.079
11232.258075, 79.076
11232.594531, 79.074
11232.930988, 79.071
11233.267444, 79.068
11233.603900, 79.065
11233.940357, 79.062
11234.276813, 79.059
11234.613269, 79.057
11234.949726, 79.054
11235.286182, 79.051
11235.622638, 79.048
11235.959095, 79.045
11236.295551, 79.042
11236.632007, 79.040
11236.968464, 79.037
11237.304920, 79.034
11237.641376, 79.031
11237.977833, 79.028
11238.314289, 79.025
11238.650745, 79.023
11238.987202, 79.020
11239.323658, 79.017
11239.660114, 79.014
11239.996571, 79.011
11240.333027, 79.008
11240.669483, 79.006
11241.005940, 79.003
11241.342396, 79.000
11241.678852, 78.997
11242.015309, 78.994
11242.351765, 78.991
11242.688221, 78.988
11243.024678, 78.986
11243.361134, 78.983
11243.697590, 78.980
11244.034047, 78.977
11244.370503, 78.974
11244.706959, 78.971
11245.043416, 78.969
11245.379872, 78.966
11245.716328, 78.963
11246.052785, 78.960
11246.389241, 78.957
11246.725697, 78.954
11247.062154, 78.951
11247.398610, 78.949
11247.735066, 78.946
11248.071523, 78.943
11248.407979, 78.940
11248.744435, 78.937
11249.080892, 78.934
11249.417348, 78.931
11249.753804, 78.929
11250.090261, 78.926
11250.426717, 78.923
11250.763173, 78.920
11251.099630, 78.917
11251.436086, 78.914
11251.772542, 78.911
11252.108999, 78.909
11252.445455, 78.906
11252.781911, 78.903
11253.118368, 78.900
11253.454824, 78.897
11253.791280, 78.894
11254.127737, 78.891
11254.464193, 78.889
11254.800649, 78.886
11255.137105, 78.883
11255.473562, 78.880
11255.810018, 78.877
11256.146474, 78.874
11256.482931, 78.871
11256.819387, 78.869
11257.155843, 78.866
11257.492300, 78.863
11257.828756, 78.860
11258.165212, 78.857
11258.501669, 78.854
11258.838125, 78.851
11259.174581, 78.848
11259.511038, 78.846
11259.847494, 78.843
11260.183950, 78.840
11260.520407, 78.837
11260.856863, 78.834
11261.193319, 78.831
11261.529776, 78.828
11261.866232, 78.825
11262.202688, 78.823
11262.539145, 78.820
11262.875601, 78.817
11263.212057, 78.814
11263.548514, 78.811
11263.884970, 78.808
11264.221426, 78.805
11264.557883, 78.802
11264.894339, 78.800
11265.230795, 78.797
11265.567252, 78.794
11265.903708, 78.791
11266.240164, 78.788
11266.576621, 78.785
11266.913077, 78.782
11267.249533, 78.779
11267.585990, 78.777
11267.922446, 78.774
11268.258902, 78.771
11268.595359, 78.768
11268.931815, 78.765
11269.268271, 78.762
11269.604728, 78.759
11269.941184, 78.756
11270.277640, 78.753
11270.614097, 78.751
11270.950553, 78.748
11271.287009, 78.745
11271.623466, 78.742
11271.959922, 78.739
11272.296378, 78.736
11272.632835, 78.733
11272.969291, 78.730
11273.305747, 78.727
11273.642204, 78.725
11273.978660, 78.722
11274.315116, 78.719
11274.651573, 78.716
11274.988029, 78.713
11275.324485, 78.710
11275.660942, 78.707
11275.997398, 78.704
11276.333854, 78.701
11276.670311, 78.698
11277.006767, 78.696
11277.343223, 78.693
11277.679680, 78.690
11278.016136, 78.687
11278.352592, 78.684
11278.689048, 78.681
11279.025505, 78.678
11279.361961, 78.675
11279.698417, 78.672
11280.034874, 78.669
11280.371330, 78.666
11280.707786, 78.664
11281.044243, 78.661
11281.380699, 78.658
11281.717155, 78.655
11282.053612, 78.652
11282.390068, 78.649
11282.726524, 78.646
11283.062981, 78.643
11283.399437, 78.640
11283.735893, 78.637
11284.072350, 78.634
11284.408806, 78.632
11284.745262, 78.629
11285.081719, 78.626
11285.418175, 78.623
11285.754631, 78.620
11286.091088, 78.617
11286.427544, 78.614
11286.764000, 78.611
11287.100457, 78.608
11287.436913, 78.605
11287.773369, 78.602
11288.109826, 78.599
11288.446282, 78.597
11288.782738, 78.594
11289.119195, 78.591
11289.455651, 78.588
11289.792107, 78.585
11290.128564, 78.582
11290.465020, 78.579
11290.801476, 78.576
11291.137933, 78.573
11291.474389, 78.570
11291.810845, 78.567
11292.147302, 78.564
11292.483758, 78.561
11292.820214, 78.558
11293.156671, 78.556
11293.493127, 78.553
11293.829583, 78.550
11294.166040, 78.547
11294.502496, 78.544
11294.838952, 78.541
11295.175409, 78.538
11295.511865, 78.535
11295.848321, 78.532
11296.184778, 78.529
11296.521234, 78.526
11296.857690, 78.523
11297.194147, 78.520
11297.530603, 78.517
11297.867059, 78.514
11298.203516, 78.512
11298.539972, 78.509
11298.876428, 78.506
11299.212885, 78.503
11299.549341, 78.500
11299.885797, 78.497
11300.222254, 78.494
11300.558710, 78.491
11300.895166, 78.488
11301.231623, 78.485
11301.568079, 78.482
11301.904535, 78.479
11302.240992, 78.476
11302.577448, 78.473
11302.913904, 78.470
11303.250360, 78.467
11303.586817, 78.464
11303.923273, 78.461
11304.259729, 78.458
11304.596186, 78.456
11304.932642, 78.453
11305.269098, 78.450
11305.605555, 78.447
11305.942011, 78.444
11306.278467, 78.441
11306.614924, 78.438
11306.951380, 78.435
11307.287836, 78.432
11307.624293, 78.429
11307.960749, 78.426
11308.297205, 78.423
11308.633662, 78.420
11308.970118, 78.417
11309.306574, 78.414
11309.643031, 78.411
11309.979487, 78.408
11310.315943, 78.405
11310.652400, 78.402
11310.988856, 78.399
11311.325312, 78.396
11311.661769, 78.393
11311.998225, 78.390
11312.334681, 78.387
11312.671138, 78.384
11313.007594, 78.381
11313.344050, 78.379
11313.680507, 78.376
11314.016963, 78.373
11314.353419, 78.370
11314.689876, 78.367
11315.026332, 78.364
11315.362788, 78.361
11315.699245, 78.358
11316.035701, 78.355
11316.372157, 78.352
11316.708614, 78.349
11317.045070, 78.346
11317.381526, 78.343
11317.717983, 78.340
11318.054439, 78.337
11318.390895, 78.334
11318.727352, 78.331
11319.063808, 78.328
11319.400264, 78.325
11319.736721, 78.322
11320.073177, 78.319
11320.409633, 78.316
11320.746090, 78.313
11321.082546, 78.310
11321.419002, 78.307
11321.755459, 78.304
11322.091915, 78.301
11322.428371, 78.298
11322.764828, 78.295
11323.101284, 78.292
11323.437740, 78.289
11323.774197, 78.286
11324.110653, 78.283
11324.447109, 78.280
11324.783566, 78.277
11325.120022, 78.274
11325.456478, 78.271
11325.792935, 78.268
11326.129391, 78.265
11326.465847, 78.262
11326.802303, 78.259
11327.138760, 78.256
11327.475216, 78.253
11327.811672, 78.250
11328.148129, 78.247
11328.484585, 78.244
11328.821041, 78.241
11329.157498, 78.238
11329.493954, 78.235
11329.830410, 78.232
11330.166867, 78.229
11330.503323, 78.226
11330.839779, 78.223
11331.176236, 78.220
11331.512692, 78.217
11331.849148, 78.214
11332.185605, 78.211
11332.522061, 78.208
11332.858517, 78.205
11333.194974, 78.202
11333.531430, 78.199
11333.867886, 78.196
11334.204343, 78.193
11334.540799, 78.190
11334.877255, 78.187
11335.213712, 78.184
11335.550168, 78.181
11335.886624, 78.178
11336.223081, 78.175
11336.559537, 78.172
11336.895993, 78.169
11337.232450, 78.166
11337.568906, 78.163
11337.905362, 78.160
11338.241819, 78.157
11338.578275, 78.154
11338.914731, 78.151
11339.251188, 78.148
11339.587644, 78.145
11339.924100, 78.142
11340.260557, 78.138
11340.597013, 78.135
11340.933469, 78.132
11341.269926, 78.129
11341.606382, 78.126
11341.942838, 78.123
11342.279295, 78.120
11342.615751, 78.117
11342.952207, 78.114
11343.288664, 78.111
11343.625120, 78.108
11343.961576, 78.105
11344.298033, 78.102
11344.634489, 78.099
11344.970945, 78.096
11345.307402, 78.093
11345.643858, 78.090
11345.980314, 78.087
11346.316771, 78.084
11346.653227, 78.081
11346.989683, 78.078
11347.326140, 78.075
11347.662596, 78.072
11347.999052, 78.069
11348.335509, 78.066
11348.671965, 78.062
11349.008421, 78.059
11349.344878, 78.056
11349.681334, 78.053
11350.017790, 78.050
11350.354246, 78.047
11350.690703, 78.044
11351.027159, 78.041
11351.363615, 78.038
11351.700072, 78.035
11352.036528, 78.032
11352.372984, 78.029
11352.709441, 78.026
11353.045897, 78.023
11353.382353, 78.020
11353.718810, 78.017
11354.055266, 78.014
11354.391722, 78.011
11354.728179, 78.007
11355.064635, 78.004
11355.401091, 78.001
11355.737548, 77.998
11356.074004, 77.995
11356.410460, 77.992
11356.746917, 77.989
11357.083373, 77.986
11357.419829, 77.983
11357.756286, 77.980
11358.092742, 77.977
11358.429198, 77.974
11358.765655, 77.971
11359.102111, 77.968
11359.438567, 77.964
11359.775024, 77.961
11360.111480, 77.958
11360.447936, 77.955
11360.784393, 77.952
11361.120849, 77.949
11361.457305, 77.946
11361.793762, 77.943
11362.130218, 77.940
11362.466674, 77.937
11362.803131, 77.934
11363.139587, 77.931
11363.476043, 77.928
11363.812500, 77.924
11364.148956, 77.921
11364.485412, 77.918
11364.821869, 77.915
11365.158325, 77.912
11365.494781, 77.909
11365.831238, 77.906
11366.167694, 77.903
11366.504150, 77.900
11366.840607, 77.897
11367.177063, 77.894
11367.513519, 77.890
11367.849976, 77.887
11368.186432, 77.884
11368.522888, 77.881
11368.859345, 77.878
11369.195801, 77.875
11369.532257, 77.872
11369.868714, 77.869
11370.205170, 77.866
11370.541626, 77.863
11370.878083, 77.859
11371.214539, 77.856
11371.550995, 77.853
11371.887452, 77.850
11372.223908, 77.847
11372.560364, 77.844
11372.896821, 77.841
11373.233277, 77.838
11373.569733, 77.835
11373.906190, 77.831
11374.242646, 77.828
11374.579102, 77.825
11374.915558, 77.822
11375.252015, 77.819
11375.588471, 77.816
11375.924927, 77.813
11376.261384, 77.810
11376.597840, 77.807
11376.934296, 77.803
11377.270753, 77.800
11377.607209, 77.797
11377.943665, 77.794
11378.280122, 77.791
11378.616578, 77.788
11378.953034, 77.785
11379.289491, 77.782
11379.625947, 77.778
11379.962403, 77.775
11380.298860, 77.772
11380.635316, 77.769
11380.971772, 77.766
11381.308229, 77.763
11381.644685, 77.760
11381.981141, 77.756
11382.317598, 77.753
11382.654054, 77.750
11382.990510, 77.747
11383.326967, 77.744
11383.663423, 77.741
11383.999879, 77.738
11384.336336, 77.735
11384.672792, 77.731
11385.009248, 77.728
11385.345705, 77.725
11385.682161, 77.722
11386.018617, 77.719
11386.355074, 77.716
11386.691530, 77.713
11387.027986, 77.709
11387.364443, 77.706
11387.700899, 77.703
11388.037355, 77.700
11388.373812, 77.697
11388.710268, 77.694
11389.046724, 77.690
11389.383181, 77.687
11389.719637, 77.684
11390.056093, 77.681
11390.392550, 77.678
11390.729006, 77.675
11391.065462, 77.672
11391.401919, 77.668
11391.738375, 77.665
11392.074831, 77.662
11392.411288, 77.659
11392.747744, 77.656
11393.084200, 77.653
11393.420657, 77.649
11393.757113, 77.646
11394.093569, 77.643
11394.430026, 77.640
11394.766482, 77.637
11395.102938, 77.634
11395.439395, 77.630
11395.775851, 77.627
11396.112307, 77.624
11396.448764, 77.621
11396.785220, 77.618
11397.121676, 77.615
11397.458133, 77.611
11397.794589, 77.608
11398.131045, 77.605
11398.467501, 77.602
11398.803958, 77.599
11399.140414, 77.595
11399.476870, 77.592
11399.813327, 77.589
11400.149783, 77.586
11400.486239, 77.583
11400.822696, 77.580
11401.159152, 77.576
11401.495608, 77.573
11401.832065, 77.570
11402.168521, 77.567
11402.504977, 77.564
11402.841434, 77.560
11403.177890, 77.557
11403.514346, 77.554
11403.850803, 77.551
11404.187259, 77.548
11404.523715, 77.544
11404.860172, 77.541
11405.196628, 77.538
11405.533084, 77.535
11405.869541, 77.532
11406.205997, 77.528
11406.542453, 77.525
11406.878910, 77.522
11407.215366, 77.519
11407.551822, 77.516
11407.888279, 77.512
11408.224735, 77.509
11408.561191, 77.506
11408.897648, 77.503
11409.234104, 77.500
11409.570560, 77.496
11409.907017, 77.493
11410.243473, 77.490
11410.579929, 77.487
11410.916386, 77.484
11411.252842, 77.480
11411.589298, 77.477
11411.925755, 77.474
11412.262211, 77.471
11412.598667, 77.467
11412.935124, 77.464
11413.271580, 77.461
11413.608036, 77.458
11413.944493, 77.455
11414.280949, 77.451
11414.617405, 77.448
11414.953862, 77.445
11415.290318, 77.442
11415.626774, 77.438
11415.963231, 77.435
11416.299687, 77.432
11416.636143, 77.429
11416.972600, 77.426
11417.309056, 77.422
11417.645512, 77.419
11417.981969, 77.416
11418.318425, 77.413
11418.654881, 77.409
11418.991338, 77.406
11419.327794, 77.403
11419.664250, 77.400
11420.000707, 77.396
11420.337163, 77.393
11420.673619, 77.390
11421.010076, 77.387
11421.346532, 77.383
11421.682988, 77.380
11422.019444, 77.377
11422.355901, 77.374
11422.692357, 77.370
11423.028813, 77.367
11423.365270, 77.364
11423.701726, 77.361
11424.038182, 77.357
11424.374639, 77.354
11424.711095, 77.351
11425.047551, 77.348
11425.384008, 77.344
11425.720464, 77.341
11426.056920, 77.338
11426.393377, 77.335
11426.729833, 77.331
11427.066289, 77.328
11427.402746, 77.325
11427.739202, 77.322
11428.075658, 77.318
11428.412115, 77.315
11428.748571, 77.312
11429.085027, 77.309
11429.421484, 77.305
11429.757940, 77.302
11430.094396, 77.299
11430.430853, 77.296
11430.767309, 77.292
11431.103765, 77.289
11431.440222, 77.286
11431.776678, 77.282
11432.113134, 77.279
11432.449591, 77.276
11432.786047, 77.273
11433.122503, 77.269
11433.458960, 77.266
11433.795416, 77.263
11434.131872, 77.259
11434.468329, 77.256
11434.804785, 77.253
11435.141241, 77.250
11435.477698, 77.246
11435.814154, 77.243
11436.150610, 77.240
11436.487067, 77.236
11436.823523, 77.233
11437.159979, 77.230
11437.496436, 77.227
11437.832892, 77.223
11438.169348, 77.220
11438.505805, 77.217
11438.842261, 77.213
11439.178717, 77.210
11439.515174, 77.207
11439.851630, 77.203
11440.188086, 77.200
11440.524543, 77.197
11440.860999, 77.194
11441.197455, 77.190
11441.533912, 77.187
11441.870368, 77.184
11442.206824, 77.180
11442.543281, 77.177
11442.879737, 77.174
11443.216193, 77.170
11443.552650, 77.167
11443.889106, 77.164
11444.225562, 77.160
11444.562019, 77.157
11444.898475, 77.154
11445.234931, 77.151
11445.571387, 77.147
11445.907844, 77.144
11446.244300, 77.141
11446.580756, 77.137
11446.917213, 77.134
11447.253669, 77.131
11447.590125, 77.127
11447.926582, 77.124
11448.263038, 77.121
11448.599494, 77.117
11448.935951, 77.114
11449.272407, 77.111
11449.608863, 77.107
11449.945320, 77.104
11450.281776, 77.101
11450.618232, 77.097
11450.954689, 77.094
11451.291145, 77.091
11451.627601, 77.087
11451.964058, 77.084
11452.300514, 77.081
11452.636970, 77.077
11452.973427, 77.074
11453.309883, 77.071
11453.646339, 77.067
11453.982796, 77.064
11454.319252, 77.061
11454.655708, 77.057
11454.992165, 77.054
11455.328621, 77.051
11455.665077, 77.047
11456.001534, 77.044
11456.337990, 77.040
11456.674446, 77.037
11457.010903, 77.034
11457.347359, 77.030
11457.683815, 77.027
11458.020272, 77.024
11458.356728, 77.020
11458.693184, 77.017
11459.029641, 77.014
11459.366097, 77.010
11459.702553, 77.007
11460.039010, 77.004
11460.375466, 77.000
11460.711922, 76.997
11461.048379, 76.993
11461.384835, 76.990
11461.721291, 76.987
11462.057748, 76.983
11462.394204, 76.980
11462.730660, 76.977
11463.067117, 76.973
11463.403573, 76.970
11463.740029, 76.966
11464.076486, 76.963
11464.412942, 76.960
11464.749398, 76.956
11465.085855, 76.953
11465.422311, 76.950
11465.758767, 76.946
11466.095224, 76.943
11466.431680, 76.939
11466.768136, 76.936
11467.104593, 76.933
11467.441049, 76.929
11467.777505, 76.926
11468.113962, 76.922
11468.450418, 76.919
11468.786874, 76.916
11469.123331, 76.912
11469.459787, 76.909
11469.796243, 76.905
11470.132699, 76.902
11470.469156, 76.899
11470.805612, 76.895
11471.142068, 76.892
11471.478525, 76.888
11471.814981, 76.885
11472.151437, 76.882
11472.487894, 76.878
11472.824350, 76.875
11473.160806, 76.871
11473.497263, 76.868
11473.833719, 76.865
11474.170175, 76.861
11474.506632, 76.858
11474.843088, 76.854
11475.179544, 76.851
11475.516001, 76.848
