* Measurement data measured by REW V5.40 beta 55
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2025 9:08:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Right 7
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1148.336780, 81.140, 142.5450
1156.658102, 81.157, 142.4995
1165.039724, 81.173, 142.4079
1173.482082, 81.187, 142.2833
1181.985617, 81.196, 142.1400
1190.550772, 81.203, 141.9887
1199.177993, 81.207, 141.8369
1207.867731, 81.210, 141.6902
1216.620439, 81.213, 141.5505
1225.436572, 81.216, 141.4152
1234.316591, 81.219, 141.2789
1243.260957, 81.221, 141.1382
1252.270139, 81.223, 140.9920
1261.344604, 81.222, 140.8406
1270.484827, 81.220, 140.6868
1279.691284, 81.214, 140.5371
1288.964455, 81.206, 140.3988
1298.304823, 81.196, 140.2762
1307.712874, 81.184, 140.1691
1317.189101, 81.172, 140.0746
1326.733996, 81.160, 139.9915
1336.348058, 81.148, 139.9190
1346.031787, 81.137, 139.8562
1355.785688, 81.127, 139.8008
1365.610270, 81.120, 139.7486
1375.506045, 81.114, 139.6937
1385.473529, 81.110, 139.6298
1395.513241, 81.108, 139.5501
1405.625705, 81.104, 139.4520
1415.811448, 81.098, 139.3413
1426.071002, 81.088, 139.2297
1436.404900, 81.076, 139.1276
1446.813682, 81.061, 139.0404
1457.297890, 81.044, 138.9691
1467.858072, 81.026, 138.9131
1478.494776, 81.008, 138.8727
1489.208559, 80.988, 138.8503
1499.999978, 80.969, 138.8493
1510.869596, 80.950, 138.8698
1521.817980, 80.934, 138.9055
1532.845701, 80.920, 138.9481
1543.953332, 80.908, 138.9922
1555.141455, 80.898, 139.0357
1566.410651, 80.888, 139.0767
1577.761508, 80.880, 139.1140
1589.194618, 80.872, 139.1482
1600.710578, 80.865, 139.1840
1612.309986, 80.860, 139.2286
1623.993449, 80.859, 139.2895
1635.761575, 80.863, 139.3733
1647.614978, 80.877, 139.4858
1659.554275, 80.902, 139.6293
1671.580089, 80.936, 139.8019
1683.693048, 80.978, 139.9998
1695.893782, 81.023, 140.2170
1708.182927, 81.066, 140.4465
1720.561125, 81.104, 140.6835
1733.029020, 81.132, 140.9257
1745.587263, 81.150, 141.1717
1758.236508, 81.158, 141.4206
1770.977414, 81.157, 141.6732
1783.810646, 81.150, 141.9298
1796.736874, 81.141, 142.1880
1809.756770, 81.132, 142.4430
1822.871013, 81.127, 142.6909
1836.080288, 81.126, 142.9286
1849.385283, 81.130, 143.1519
1862.786691, 81.138, 143.3552
1876.285211, 81.149, 143.5337
1889.881547, 81.162, 143.6827
1903.576408, 81.175, 143.7972
1917.370507, 81.186, 143.8745
1931.264564, 81.194, 143.9153
1945.259304, 81.198, 143.9246
1959.355454, 81.197, 143.9101
1973.553752, 81.191, 143.8815
1987.854936, 81.182, 143.8492
2002.259752, 81.168, 143.8203
2016.768952, 81.152, 143.7967
2031.383291, 81.133, 143.7790
2046.103531, 81.111, 143.7704
2060.930441, 81.086, 143.7757
2075.864793, 81.058, 143.7992
2090.907365, 81.030, 143.8411
2106.058941, 81.003, 143.8943
2121.320313, 80.978, 143.9444
2136.692274, 80.955, 143.9758
2152.175627, 80.931, 143.9808
2167.771179, 80.905, 143.9625
2183.479742, 80.875, 143.9323
2199.302137, 80.841, 143.9076
2215.239187, 80.804, 143.9023
2231.291723, 80.767, 143.9192
2247.460582, 80.731, 143.9490
2263.746608, 80.698, 143.9789
2280.150649, 80.668, 143.9998
2296.673561, 80.641, 144.0095
2313.316204, 80.617, 144.0096
2330.079447, 80.597, 144.0022
2346.964163, 80.582, 143.9879
2363.971233, 80.571, 143.9691
2381.101543, 80.564, 143.9518
2398.355986, 80.562, 143.9439
2415.735463, 80.563, 143.9504
2433.240878, 80.568, 143.9706
2450.873144, 80.577, 143.9992
2468.633181, 80.590, 144.0295
2486.521915, 80.604, 144.0547
2504.540278, 80.621, 144.0703
2522.689209, 80.638, 144.0760
2540.969655, 80.657, 144.0752
2559.382568, 80.679, 144.0714
2577.928909, 80.705, 144.0670
2596.609645, 80.737, 144.0639
2615.425749, 80.777, 144.0611
2634.378202, 80.826, 144.0551
2653.467992, 80.885, 144.0419
2672.696115, 80.955, 144.0181
2692.063573, 81.034, 143.9819
2711.571376, 81.122, 143.9327
2731.220539, 81.218, 143.8689
2751.012089, 81.321, 143.7864
2770.947057, 81.429, 143.6795
2791.026482, 81.539, 143.5417
2811.251410, 81.647, 143.3683
2831.622897, 81.751, 143.1615
2852.142003, 81.845, 142.9327
2872.809800, 81.928, 142.7000
2893.627364, 82.000, 142.4808
2914.595781, 82.061, 142.2847
2935.716143, 82.112, 142.1104
2956.989553, 82.153, 141.9504
2978.417118, 82.183, 141.7990
2999.999956, 82.202, 141.6588
3021.739192, 82.208, 141.5392
3043.635960, 82.202, 141.4508
3065.691401, 82.187, 141.4033
3087.906665, 82.166, 141.4014
3110.282909, 82.142, 141.4433
3132.821301, 82.118, 141.5197
3155.523016, 82.095, 141.6140
3178.389237, 82.076, 141.7084
3201.421155, 82.058, 141.7895
3224.619973, 82.042, 141.8520
3247.986898, 82.024, 141.8969
3271.523150, 82.006, 141.9263
3295.229956, 81.986, 141.9402
3319.108550, 81.964, 141.9366
3343.160179, 81.940, 141.9118
3367.386096, 81.911, 141.8633
3391.787563, 81.875, 141.7953
