* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Left 1, Left 2, Left 3, Left 4, Left 5, Left 6, Left 7, Left 8, Left 9, Left 10, Left 11, Left 12, Left 13, Left 14, Left 15, Left 16, Left 17, Left 18, Left 19, Left 20, Left 21, Left 22, Left 23, Left 24, Left 25, Left 26
* Dated: Jan 12, 2025 8:27:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Left 1, Left 2, Left 3, Left 4, Left 5, Left 6, Left 7, Left 8, Left 9, Left 10, Left 11, Left 12, Left 13, Left 14, Left 15, Left 16, Left 17, Left 18, Left 19, Left 20, Left 21, Left 22, Left 23, Left 24, Left 25, Left 26
* Measurement: Left Ear 25 seats
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
19606.319638, 76.133
19606.656095, 76.134
19606.992551, 76.134
19607.329007, 76.134
19607.665464, 76.134
19608.001920, 76.135
19608.338376, 76.135
19608.674833, 76.135
19609.011289, 76.135
19609.347745, 76.136
19609.684202, 76.136
19610.020658, 76.136
19610.357114, 76.137
19610.693571, 76.137
19611.030027, 76.137
19611.366483, 76.137
19611.702940, 76.138
19612.039396, 76.138
19612.375852, 76.138
19612.712309, 76.138
19613.048765, 76.139
19613.385221, 76.139
19613.721678, 76.139
19614.058134, 76.139
19614.394590, 76.140
19614.731047, 76.140
19615.067503, 76.140
19615.403959, 76.140
19615.740416, 76.141
19616.076872, 76.141
19616.413328, 76.141
19616.749785, 76.141
19617.086241, 76.142
19617.422697, 76.142
19617.759154, 76.142
19618.095610, 76.142
19618.432066, 76.143
19618.768523, 76.143
19619.104979, 76.143
19619.441435, 76.143
19619.777892, 76.144
19620.114348, 76.144
19620.450804, 76.144
19620.787261, 76.144
19621.123717, 76.145
19621.460173, 76.145
19621.796630, 76.145
19622.133086, 76.145
19622.469542, 76.146
19622.805999, 76.146
19623.142455, 76.146
19623.478911, 76.146
19623.815368, 76.147
19624.151824, 76.147
19624.488280, 76.147
19624.824737, 76.147
19625.161193, 76.148
19625.497649, 76.148
19625.834105, 76.148
19626.170562, 76.148
19626.507018, 76.149
19626.843474, 76.149
19627.179931, 76.149
19627.516387, 76.149
19627.852843, 76.149
19628.189300, 76.150
19628.525756, 76.150
19628.862212, 76.150
19629.198669, 76.150
19629.535125, 76.151
19629.871581, 76.151
19630.208038, 76.151
19630.544494, 76.151
19630.880950, 76.152
19631.217407, 76.152
19631.553863, 76.152
19631.890319, 76.152
19632.226776, 76.153
19632.563232, 76.153
19632.899688, 76.153
19633.236145, 76.153
19633.572601, 76.153
19633.909057, 76.154
19634.245514, 76.154
19634.581970, 76.154
19634.918426, 76.154
19635.254883, 76.155
19635.591339, 76.155
19635.927795, 76.155
19636.264252, 76.155
19636.600708, 76.155
19636.937164, 76.156
19637.273621, 76.156
19637.610077, 76.156
19637.946533, 76.156
19638.282990, 76.157
19638.619446, 76.157
19638.955902, 76.157
19639.292359, 76.157
19639.628815, 76.157
19639.965271, 76.158
19640.301728, 76.158
19640.638184, 76.158
19640.974640, 76.158
19641.311097, 76.159
19641.647553, 76.159
19641.984009, 76.159
19642.320466, 76.159
19642.656922, 76.159
19642.993378, 76.160
19643.329835, 76.160
19643.666291, 76.160
19644.002747, 76.160
19644.339204, 76.160
19644.675660, 76.161
19645.012116, 76.161
19645.348573, 76.161
19645.685029, 76.161
19646.021485, 76.161
19646.357942, 76.162
19646.694398, 76.162
19647.030854, 76.162
19647.367311, 76.162
19647.703767, 76.162
19648.040223, 76.163
19648.376680, 76.163
19648.713136, 76.163
19649.049592, 76.163
19649.386048, 76.164
19649.722505, 76.164
19650.058961, 76.164
19650.395417, 76.164
19650.731874, 76.164
19651.068330, 76.165
19651.404786, 76.165
19651.741243, 76.165
19652.077699, 76.165
19652.414155, 76.165
19652.750612, 76.166
19653.087068, 76.166
19653.423524, 76.166
19653.759981, 76.166
19654.096437, 76.166
19654.432893, 76.166
19654.769350, 76.167
19655.105806, 76.167
19655.442262, 76.167
19655.778719, 76.167
19656.115175, 76.167
19656.451631, 76.168
19656.788088, 76.168
19657.124544, 76.168
19657.461000, 76.168
19657.797457, 76.168
19658.133913, 76.169
19658.470369, 76.169
19658.806826, 76.169
19659.143282, 76.169
19659.479738, 76.169
19659.816195, 76.170
19660.152651, 76.170
19660.489107, 76.170
19660.825564, 76.170
19661.162020, 76.170
19661.498476, 76.170
19661.834933, 76.171
19662.171389, 76.171
19662.507845, 76.171
19662.844302, 76.171
19663.180758, 76.171
19663.517214, 76.172
19663.853671, 76.172
19664.190127, 76.172
19664.526583, 76.172
19664.863040, 76.172
19665.199496, 76.172
19665.535952, 76.173
19665.872409, 76.173
19666.208865, 76.173
19666.545321, 76.173
19666.881778, 76.173
19667.218234, 76.174
19667.554690, 76.174
19667.891147, 76.174
19668.227603, 76.174
19668.564059, 76.174
19668.900516, 76.174
19669.236972, 76.175
19669.573428, 76.175
19669.909885, 76.175
19670.246341, 76.175
19670.582797, 76.175
19670.919254, 76.175
19671.255710, 76.176
19671.592166, 76.176
19671.928623, 76.176
19672.265079, 76.176
19672.601535, 76.176
19672.937991, 76.176
19673.274448, 76.177
19673.610904, 76.177
19673.947360, 76.177
19674.283817, 76.177
19674.620273, 76.177
19674.956729, 76.177
19675.293186, 76.178
19675.629642, 76.178
19675.966098, 76.178
19676.302555, 76.178
19676.639011, 76.178
19676.975467, 76.178
19677.311924, 76.179
19677.648380, 76.179
19677.984836, 76.179
19678.321293, 76.179
19678.657749, 76.179
19678.994205, 76.179
19679.330662, 76.180
19679.667118, 76.180
19680.003574, 76.180
19680.340031, 76.180
19680.676487, 76.180
19681.012943, 76.180
19681.349400, 76.181
19681.685856, 76.181
19682.022312, 76.181
19682.358769, 76.181
19682.695225, 76.181
19683.031681, 76.181
19683.368138, 76.181
19683.704594, 76.182
19684.041050, 76.182
19684.377507, 76.182
19684.713963, 76.182
19685.050419, 76.182
19685.386876, 76.182
19685.723332, 76.183
19686.059788, 76.183
19686.396245, 76.183
19686.732701, 76.183
19687.069157, 76.183
19687.405614, 76.183
19687.742070, 76.183
19688.078526, 76.184
19688.414983, 76.184
19688.751439, 76.184
19689.087895, 76.184
19689.424352, 76.184
19689.760808, 76.184
19690.097264, 76.184
19690.433721, 76.185
19690.770177, 76.185
19691.106633, 76.185
19691.443090, 76.185
19691.779546, 76.185
19692.116002, 76.185
19692.452459, 76.185
19692.788915, 76.186
19693.125371, 76.186
19693.461828, 76.186
19693.798284, 76.186
19694.134740, 76.186
19694.471197, 76.186
19694.807653, 76.186
19695.144109, 76.187
19695.480566, 76.187
19695.817022, 76.187
19696.153478, 76.187
19696.489935, 76.187
19696.826391, 76.187
19697.162847, 76.187
19697.499303, 76.187
19697.835760, 76.188
19698.172216, 76.188
19698.508672, 76.188
19698.845129, 76.188
19699.181585, 76.188
19699.518041, 76.188
19699.854498, 76.188
19700.190954, 76.189
19700.527410, 76.189
19700.863867, 76.189
19701.200323, 76.189
19701.536779, 76.189
19701.873236, 76.189
19702.209692, 76.189
19702.546148, 76.189
19702.882605, 76.190
19703.219061, 76.190
19703.555517, 76.190
19703.891974, 76.190
19704.228430, 76.190
19704.564886, 76.190
19704.901343, 76.190
19705.237799, 76.190
19705.574255, 76.191
19705.910712, 76.191
19706.247168, 76.191
19706.583624, 76.191
19706.920081, 76.191
19707.256537, 76.191
19707.592993, 76.191
19707.929450, 76.191
19708.265906, 76.192
19708.602362, 76.192
19708.938819, 76.192
19709.275275, 76.192
19709.611731, 76.192
19709.948188, 76.192
19710.284644, 76.192
19710.621100, 76.192
19710.957557, 76.192
19711.294013, 76.193
19711.630469, 76.193
19711.966926, 76.193
19712.303382, 76.193
19712.639838, 76.193
19712.976295, 76.193
19713.312751, 76.193
19713.649207, 76.193
19713.985664, 76.194
19714.322120, 76.194
19714.658576, 76.194
19714.995033, 76.194
19715.331489, 76.194
19715.667945, 76.194
19716.004402, 76.194
19716.340858, 76.194
19716.677314, 76.194
19717.013771, 76.195
19717.350227, 76.195
19717.686683, 76.195
19718.023140, 76.195
19718.359596, 76.195
19718.696052, 76.195
19719.032509, 76.195
19719.368965, 76.195
19719.705421, 76.195
19720.041878, 76.195
19720.378334, 76.196
19720.714790, 76.196
19721.051246, 76.196
19721.387703, 76.196
19721.724159, 76.196
19722.060615, 76.196
19722.397072, 76.196
19722.733528, 76.196
19723.069984, 76.196
19723.406441, 76.197
19723.742897, 76.197
19724.079353, 76.197
19724.415810, 76.197
19724.752266, 76.197
19725.088722, 76.197
19725.425179, 76.197
19725.761635, 76.197
19726.098091, 76.197
19726.434548, 76.197
19726.771004, 76.198
19727.107460, 76.198
19727.443917, 76.198
19727.780373, 76.198
19728.116829, 76.198
19728.453286, 76.198
19728.789742, 76.198
19729.126198, 76.198
19729.462655, 76.198
19729.799111, 76.198
19730.135567, 76.198
19730.472024, 76.199
19730.808480, 76.199
19731.144936, 76.199
19731.481393, 76.199
19731.817849, 76.199
19732.154305, 76.199
19732.490762, 76.199
19732.827218, 76.199
19733.163674, 76.199
19733.500131, 76.199
19733.836587, 76.199
19734.173043, 76.200
19734.509500, 76.200
19734.845956, 76.200
19735.182412, 76.200
19735.518869, 76.200
19735.855325, 76.200
19736.191781, 76.200
19736.528238, 76.200
19736.864694, 76.200
19737.201150, 76.200
19737.537607, 76.200
19737.874063, 76.201
19738.210519, 76.201
19738.546976, 76.201
19738.883432, 76.201
19739.219888, 76.201
19739.556345, 76.201
19739.892801, 76.201
19740.229257, 76.201
19740.565714, 76.201
19740.902170, 76.201
19741.238626, 76.201
19741.575083, 76.201
19741.911539, 76.201
19742.247995, 76.202
19742.584452, 76.202
19742.920908, 76.202
19743.257364, 76.202
19743.593821, 76.202
19743.930277, 76.202
19744.266733, 76.202
19744.603189, 76.202
19744.939646, 76.202
19745.276102, 76.202
19745.612558, 76.202
19745.949015, 76.202
19746.285471, 76.202
19746.621927, 76.203
19746.958384, 76.203
19747.294840, 76.203
19747.631296, 76.203
19747.967753, 76.203
19748.304209, 76.203
19748.640665, 76.203
19748.977122, 76.203
19749.313578, 76.203
19749.650034, 76.203
19749.986491, 76.203
19750.322947, 76.203
19750.659403, 76.203
19750.995860, 76.204
19751.332316, 76.204
19751.668772, 76.204
19752.005229, 76.204
19752.341685, 76.204
19752.678141, 76.204
19753.014598, 76.204
19753.351054, 76.204
19753.687510, 76.204
19754.023967, 76.204
19754.360423, 76.204
19754.696879, 76.204
19755.033336, 76.204
19755.369792, 76.204
19755.706248, 76.204
19756.042705, 76.205
19756.379161, 76.205
19756.715617, 76.205
19757.052074, 76.205
19757.388530, 76.205
19757.724986, 76.205
19758.061443, 76.205
19758.397899, 76.205
19758.734355, 76.205
19759.070812, 76.205
19759.407268, 76.205
19759.743724, 76.205
19760.080181, 76.205
19760.416637, 76.205
19760.753093, 76.205
19761.089550, 76.205
19761.426006, 76.205
19761.762462, 76.206
19762.098919, 76.206
19762.435375, 76.206
19762.771831, 76.206
19763.108288, 76.206
19763.444744, 76.206
19763.781200, 76.206
19764.117657, 76.206
19764.454113, 76.206
19764.790569, 76.206
19765.127026, 76.206
19765.463482, 76.206
19765.799938, 76.206
19766.136395, 76.206
19766.472851, 76.206
19766.809307, 76.206
19767.145764, 76.206
19767.482220, 76.207
19767.818676, 76.207
19768.155133, 76.207
19768.491589, 76.207
19768.828045, 76.207
19769.164501, 76.207
19769.500958, 76.207
19769.837414, 76.207
19770.173870, 76.207
19770.510327, 76.207
19770.846783, 76.207
19771.183239, 76.207
19771.519696, 76.207
19771.856152, 76.207
19772.192608, 76.207
19772.529065, 76.207
19772.865521, 76.207
19773.201977, 76.207
19773.538434, 76.207
19773.874890, 76.207
19774.211346, 76.207
19774.547803, 76.208
19774.884259, 76.208
19775.220715, 76.208
19775.557172, 76.208
19775.893628, 76.208
19776.230084, 76.208
19776.566541, 76.208
19776.902997, 76.208
19777.239453, 76.208
19777.575910, 76.208
19777.912366, 76.208
19778.248822, 76.208
19778.585279, 76.208
19778.921735, 76.208
19779.258191, 76.208
19779.594648, 76.208
19779.931104, 76.208
19780.267560, 76.208
19780.604017, 76.208
19780.940473, 76.208
19781.276929, 76.208
19781.613386, 76.208
19781.949842, 76.208
19782.286298, 76.209
19782.622755, 76.209
19782.959211, 76.209
19783.295667, 76.209
19783.632124, 76.209
19783.968580, 76.209
19784.305036, 76.209
19784.641493, 76.209
19784.977949, 76.209
19785.314405, 76.209
19785.650862, 76.209
19785.987318, 76.209
19786.323774, 76.209
19786.660231, 76.209
19786.996687, 76.209
19787.333143, 76.209
19787.669600, 76.209
19788.006056, 76.209
19788.342512, 76.209
19788.678969, 76.209
19789.015425, 76.209
19789.351881, 76.209
19789.688338, 76.209
19790.024794, 76.209
19790.361250, 76.209
19790.697707, 76.209
19791.034163, 76.209
19791.370619, 76.209
19791.707076, 76.209
19792.043532, 76.210
19792.379988, 76.210
19792.716444, 76.210
19793.052901, 76.210
19793.389357, 76.210
19793.725813, 76.210
19794.062270, 76.210
19794.398726, 76.210
19794.735182, 76.210
19795.071639, 76.210
19795.408095, 76.210
19795.744551, 76.210
19796.081008, 76.210
19796.417464, 76.210
19796.753920, 76.210
19797.090377, 76.210
19797.426833, 76.210
19797.763289, 76.210
19798.099746, 76.210
19798.436202, 76.210
19798.772658, 76.210
19799.109115, 76.210
19799.445571, 76.210
19799.782027, 76.210
19800.118484, 76.210
19800.454940, 76.210
19800.791396, 76.210
19801.127853, 76.210
19801.464309, 76.210
19801.800765, 76.210
19802.137222, 76.210
19802.473678, 76.210
19802.810134, 76.210
19803.146591, 76.210
19803.483047, 76.210
19803.819503, 76.210
19804.155960, 76.210
19804.492416, 76.210
19804.828872, 76.210
19805.165329, 76.210
19805.501785, 76.210
19805.838241, 76.211
19806.174698, 76.211
19806.511154, 76.211
19806.847610, 76.211
19807.184067, 76.211
19807.520523, 76.211
19807.856979, 76.211
19808.193436, 76.211
19808.529892, 76.211
19808.866348, 76.211
19809.202805, 76.211
19809.539261, 76.211
19809.875717, 76.211
19810.212174, 76.211
19810.548630, 76.211
19810.885086, 76.211
19811.221543, 76.211
19811.557999, 76.211
19811.894455, 76.211
19812.230912, 76.211
19812.567368, 76.211
19812.903824, 76.211
19813.240281, 76.211
19813.576737, 76.211
19813.913193, 76.211
19814.249650, 76.211
19814.586106, 76.211
19814.922562, 76.211
19815.259019, 76.211
19815.595475, 76.211
19815.931931, 76.211
19816.268387, 76.211
19816.604844, 76.211
19816.941300, 76.211
19817.277756, 76.211
19817.614213, 76.211
19817.950669, 76.211
19818.287125, 76.211
19818.623582, 76.211
19818.960038, 76.211
19819.296494, 76.211
19819.632951, 76.211
19819.969407, 76.211
19820.305863, 76.211
19820.642320, 76.211
19820.978776, 76.211
19821.315232, 76.211
19821.651689, 76.211
19821.988145, 76.211
19822.324601, 76.211
19822.661058, 76.211
19822.997514, 76.211
19823.333970, 76.211
19823.670427, 76.211
19824.006883, 76.211
19824.343339, 76.211
19824.679796, 76.211
19825.016252, 76.211
19825.352708, 76.211
19825.689165, 76.211
19826.025621, 76.211
19826.362077, 76.211
19826.698534, 76.211
19827.034990, 76.211
19827.371446, 76.211
19827.707903, 76.211
19828.044359, 76.211
19828.380815, 76.211
19828.717272, 76.211
19829.053728, 76.211
19829.390184, 76.211
19829.726641, 76.211
19830.063097, 76.211
19830.399553, 76.211
19830.736010, 76.211
19831.072466, 76.211
19831.408922, 76.211
19831.745379, 76.211
19832.081835, 76.211
19832.418291, 76.211
19832.754748, 76.211
19833.091204, 76.211
19833.427660, 76.211
19833.764117, 76.211
19834.100573, 76.211
19834.437029, 76.211
19834.773486, 76.211
19835.109942, 76.211
19835.446398, 76.211
19835.782855, 76.211
19836.119311, 76.211
19836.455767, 76.211
19836.792224, 76.211
19837.128680, 76.211
19837.465136, 76.211
19837.801593, 76.211
19838.138049, 76.211
19838.474505, 76.211
19838.810962, 76.211
19839.147418, 76.211
19839.483874, 76.211
19839.820331, 76.211
19840.156787, 76.211
19840.493243, 76.211
19840.829699, 76.211
19841.166156, 76.211
19841.502612, 76.211
19841.839068, 76.211
19842.175525, 76.211
19842.511981, 76.211
19842.848437, 76.211
19843.184894, 76.211
19843.521350, 76.211
19843.857806, 76.211
19844.194263, 76.211
19844.530719, 76.211
19844.867175, 76.211
19845.203632, 76.211
19845.540088, 76.211
19845.876544, 76.211
19846.213001, 76.211
19846.549457, 76.211
19846.885913, 76.211
19847.222370, 76.211
19847.558826, 76.211
19847.895282, 76.211
19848.231739, 76.211
19848.568195, 76.211
19848.904651, 76.211
19849.241108, 76.211
19849.577564, 76.211
19849.914020, 76.211
19850.250477, 76.211
19850.586933, 76.211
19850.923389, 76.211
19851.259846, 76.211
19851.596302, 76.211
19851.932758, 76.211
19852.269215, 76.211
19852.605671, 76.211
19852.942127, 76.211
19853.278584, 76.211
19853.615040, 76.211
19853.951496, 76.211
19854.287953, 76.211
19854.624409, 76.211
19854.960865, 76.211
19855.297322, 76.211
19855.633778, 76.211
19855.970234, 76.211
19856.306691, 76.211
19856.643147, 76.211
19856.979603, 76.211
19857.316060, 76.211
19857.652516, 76.211
19857.988972, 76.211
19858.325429, 76.211
19858.661885, 76.211
19858.998341, 76.211
19859.334798, 76.211
19859.671254, 76.211
19860.007710, 76.211
19860.344167, 76.211
19860.680623, 76.211
19861.017079, 76.211
19861.353536, 76.211
19861.689992, 76.211
19862.026448, 76.211
19862.362905, 76.211
19862.699361, 76.211
19863.035817, 76.211
19863.372274, 76.210
19863.708730, 76.210
19864.045186, 76.210
19864.381642, 76.210
19864.718099, 76.210
19865.054555, 76.210
19865.391011, 76.210
19865.727468, 76.210
19866.063924, 76.210
19866.400380, 76.210
19866.736837, 76.210
19867.073293, 76.210
19867.409749, 76.210
19867.746206, 76.210
19868.082662, 76.210
19868.419118, 76.210
19868.755575, 76.210
19869.092031, 76.210
19869.428487, 76.210
19869.764944, 76.210
19870.101400, 76.210
19870.437856, 76.210
19870.774313, 76.210
19871.110769, 76.210
19871.447225, 76.210
19871.783682, 76.210
19872.120138, 76.210
19872.456594, 76.210
19872.793051, 76.210
19873.129507, 76.210
19873.465963, 76.210
19873.802420, 76.210
19874.138876, 76.210
19874.475332, 76.210
19874.811789, 76.210
19875.148245, 76.210
19875.484701, 76.210
19875.821158, 76.210
19876.157614, 76.210
19876.494070, 76.210
19876.830527, 76.210
19877.166983, 76.210
19877.503439, 76.210
19877.839896, 76.210
19878.176352, 76.210
19878.512808, 76.210
19878.849265, 76.210
19879.185721, 76.210
19879.522177, 76.210
19879.858634, 76.210
19880.195090, 76.210
19880.531546, 76.209
19880.868003, 76.209
19881.204459, 76.209
