* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Left 16, Left 17, Left 18, Left 19, Left 20, Left 21, Left 22, Left 23, Left 24, Left 25, Left 26, Left 27, Left 28, Left 29, Left 30
* Dated: Jan 12, 2025 11:02:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Left 16, Left 17, Left 18, Left 19, Left 20, Left 21, Left 22, Left 23, Left 24, Left 25, Left 26, Left 27, Left 28, Left 29, Left 30
* Measurement: Left Ear AVG
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
18998.006596, 61.736
18998.343053, 61.738
18998.679509, 61.740
18999.015965, 61.742
18999.352422, 61.744
18999.688878, 61.745
19000.025334, 61.747
19000.361791, 61.749
19000.698247, 61.751
19001.034703, 61.753
19001.371160, 61.755
19001.707616, 61.757
19002.044072, 61.759
19002.380529, 61.761
19002.716985, 61.763
19003.053441, 61.765
19003.389898, 61.766
19003.726354, 61.768
19004.062810, 61.770
19004.399267, 61.772
19004.735723, 61.774
19005.072179, 61.776
19005.408635, 61.778
19005.745092, 61.780
19006.081548, 61.782
19006.418004, 61.784
19006.754461, 61.786
19007.090917, 61.788
19007.427373, 61.790
19007.763830, 61.791
19008.100286, 61.793
19008.436742, 61.795
19008.773199, 61.797
19009.109655, 61.799
19009.446111, 61.801
19009.782568, 61.803
19010.119024, 61.805
19010.455480, 61.807
19010.791937, 61.809
19011.128393, 61.811
19011.464849, 61.813
19011.801306, 61.815
19012.137762, 61.817
19012.474218, 61.819
19012.810675, 61.820
19013.147131, 61.822
19013.483587, 61.824
19013.820044, 61.826
19014.156500, 61.828
19014.492956, 61.830
19014.829413, 61.832
19015.165869, 61.834
19015.502325, 61.836
19015.838782, 61.838
19016.175238, 61.840
19016.511694, 61.842
19016.848151, 61.844
19017.184607, 61.846
19017.521063, 61.848
19017.857520, 61.850
19018.193976, 61.852
19018.530432, 61.853
19018.866889, 61.855
19019.203345, 61.857
19019.539801, 61.859
19019.876258, 61.861
19020.212714, 61.863
19020.549170, 61.865
19020.885627, 61.867
19021.222083, 61.869
19021.558539, 61.871
19021.894996, 61.873
19022.231452, 61.875
19022.567908, 61.877
19022.904365, 61.879
19023.240821, 61.881
19023.577277, 61.883
19023.913734, 61.885
19024.250190, 61.887
19024.586646, 61.889
19024.923103, 61.891
19025.259559, 61.893
19025.596015, 61.894
19025.932472, 61.896
19026.268928, 61.898
19026.605384, 61.900
19026.941841, 61.902
19027.278297, 61.904
19027.614753, 61.906
19027.951210, 61.908
19028.287666, 61.910
19028.624122, 61.912
19028.960579, 61.914
19029.297035, 61.916
19029.633491, 61.918
19029.969947, 61.920
19030.306404, 61.922
19030.642860, 61.924
19030.979316, 61.926
19031.315773, 61.928
19031.652229, 61.930
19031.988685, 61.932
19032.325142, 61.934
19032.661598, 61.936
19032.998054, 61.938
19033.334511, 61.940
19033.670967, 61.942
19034.007423, 61.944
19034.343880, 61.946
19034.680336, 61.948
19035.016792, 61.950
19035.353249, 61.952
19035.689705, 61.954
19036.026161, 61.956
19036.362618, 61.957
19036.699074, 61.959
19037.035530, 61.961
19037.371987, 61.963
19037.708443, 61.965
19038.044899, 61.967
19038.381356, 61.969
19038.717812, 61.971
19039.054268, 61.973
19039.390725, 61.975
19039.727181, 61.977
19040.063637, 61.979
19040.400094, 61.981
19040.736550, 61.983
19041.073006, 61.985
19041.409463, 61.987
19041.745919, 61.989
19042.082375, 61.991
19042.418832, 61.993
19042.755288, 61.995
19043.091744, 61.997
19043.428201, 61.999
19043.764657, 62.001
19044.101113, 62.003
19044.437570, 62.005
19044.774026, 62.007
19045.110482, 62.009
19045.446939, 62.011
19045.783395, 62.013
19046.119851, 62.015
19046.456308, 62.017
19046.792764, 62.019
19047.129220, 62.021
19047.465677, 62.023
19047.802133, 62.025
19048.138589, 62.027
19048.475046, 62.029
19048.811502, 62.031
19049.147958, 62.033
19049.484415, 62.035
19049.820871, 62.037
19050.157327, 62.039
19050.493784, 62.041
19050.830240, 62.043
19051.166696, 62.045
19051.503153, 62.047
19051.839609, 62.049
19052.176065, 62.051
19052.512522, 62.053
19052.848978, 62.055
19053.185434, 62.057
19053.521890, 62.059
19053.858347, 62.061
19054.194803, 62.063
19054.531259, 62.065
19054.867716, 62.067
19055.204172, 62.069
19055.540628, 62.071
19055.877085, 62.073
19056.213541, 62.075
19056.549997, 62.077
19056.886454, 62.079
19057.222910, 62.081
19057.559366, 62.083
19057.895823, 62.085
19058.232279, 62.087
19058.568735, 62.089
19058.905192, 62.091
19059.241648, 62.093
19059.578104, 62.095
19059.914561, 62.097
19060.251017, 62.099
19060.587473, 62.101
19060.923930, 62.103
19061.260386, 62.105
19061.596842, 62.107
19061.933299, 62.109
19062.269755, 62.111
19062.606211, 62.113
19062.942668, 62.115
19063.279124, 62.117
19063.615580, 62.119
19063.952037, 62.121
19064.288493, 62.124
19064.624949, 62.126
19064.961406, 62.128
19065.297862, 62.130
19065.634318, 62.132
19065.970775, 62.134
19066.307231, 62.136
19066.643687, 62.138
19066.980144, 62.140
19067.316600, 62.142
19067.653056, 62.144
19067.989513, 62.146
19068.325969, 62.148
19068.662425, 62.150
19068.998882, 62.152
19069.335338, 62.154
19069.671794, 62.156
19070.008251, 62.158
19070.344707, 62.160
19070.681163, 62.162
19071.017620, 62.164
19071.354076, 62.166
19071.690532, 62.168
19072.026989, 62.170
19072.363445, 62.172
19072.699901, 62.174
19073.036358, 62.176
19073.372814, 62.178
19073.709270, 62.180
19074.045727, 62.182
19074.382183, 62.184
19074.718639, 62.186
19075.055096, 62.188
19075.391552, 62.190
19075.728008, 62.192
19076.064465, 62.194
19076.400921, 62.196
19076.737377, 62.199
19077.073833, 62.201
19077.410290, 62.203
19077.746746, 62.205
19078.083202, 62.207
19078.419659, 62.209
19078.756115, 62.211
19079.092571, 62.213
19079.429028, 62.215
19079.765484, 62.217
19080.101940, 62.219
19080.438397, 62.221
19080.774853, 62.223
19081.111309, 62.225
19081.447766, 62.227
19081.784222, 62.229
19082.120678, 62.231
19082.457135, 62.233
19082.793591, 62.235
19083.130047, 62.237
19083.466504, 62.239
19083.802960, 62.241
19084.139416, 62.243
19084.475873, 62.245
19084.812329, 62.247
19085.148785, 62.250
19085.485242, 62.252
19085.821698, 62.254
19086.158154, 62.256
19086.494611, 62.258
19086.831067, 62.260
19087.167523, 62.262
19087.503980, 62.264
19087.840436, 62.266
19088.176892, 62.268
19088.513349, 62.270
19088.849805, 62.272
19089.186261, 62.274
19089.522718, 62.276
19089.859174, 62.278
19090.195630, 62.280
19090.532087, 62.282
19090.868543, 62.284
19091.204999, 62.286
19091.541456, 62.288
19091.877912, 62.290
19092.214368, 62.293
19092.550825, 62.295
19092.887281, 62.297
19093.223737, 62.299
19093.560194, 62.301
19093.896650, 62.303
19094.233106, 62.305
19094.569563, 62.307
19094.906019, 62.309
19095.242475, 62.311
19095.578932, 62.313
19095.915388, 62.315
19096.251844, 62.317
19096.588301, 62.319
19096.924757, 62.321
19097.261213, 62.323
19097.597670, 62.325
19097.934126, 62.327
19098.270582, 62.330
19098.607039, 62.332
19098.943495, 62.334
19099.279951, 62.336
19099.616408, 62.338
19099.952864, 62.340
19100.289320, 62.342
19100.625776, 62.344
19100.962233, 62.346
19101.298689, 62.348
19101.635145, 62.350
19101.971602, 62.352
19102.308058, 62.354
19102.644514, 62.356
19102.980971, 62.358
19103.317427, 62.360
19103.653883, 62.362
19103.990340, 62.365
19104.326796, 62.367
19104.663252, 62.369
19104.999709, 62.371
19105.336165, 62.373
19105.672621, 62.375
19106.009078, 62.377
19106.345534, 62.379
19106.681990, 62.381
19107.018447, 62.383
19107.354903, 62.385
19107.691359, 62.387
19108.027816, 62.389
19108.364272, 62.391
19108.700728, 62.393
19109.037185, 62.395
19109.373641, 62.398
19109.710097, 62.400
19110.046554, 62.402
19110.383010, 62.404
19110.719466, 62.406
19111.055923, 62.408
19111.392379, 62.410
19111.728835, 62.412
19112.065292, 62.414
19112.401748, 62.416
19112.738204, 62.418
19113.074661, 62.420
19113.411117, 62.422
19113.747573, 62.424
19114.084030, 62.426
19114.420486, 62.429
19114.756942, 62.431
19115.093399, 62.433
19115.429855, 62.435
19115.766311, 62.437
19116.102768, 62.439
19116.439224, 62.441
19116.775680, 62.443
19117.112137, 62.445
19117.448593, 62.447
19117.785049, 62.449
19118.121506, 62.451
19118.457962, 62.453
19118.794418, 62.455
19119.130875, 62.458
19119.467331, 62.460
19119.803787, 62.462
19120.140244, 62.464
19120.476700, 62.466
19120.813156, 62.468
19121.149613, 62.470
19121.486069, 62.472
19121.822525, 62.474
19122.158982, 62.476
19122.495438, 62.478
19122.831894, 62.480
19123.168351, 62.482
19123.504807, 62.484
19123.841263, 62.487
19124.177720, 62.489
19124.514176, 62.491
19124.850632, 62.493
19125.187088, 62.495
19125.523545, 62.497
19125.860001, 62.499
19126.196457, 62.501
19126.532914, 62.503
19126.869370, 62.505
19127.205826, 62.507
19127.542283, 62.509
19127.878739, 62.511
19128.215195, 62.514
19128.551652, 62.516
19128.888108, 62.518
19129.224564, 62.520
19129.561021, 62.522
19129.897477, 62.524
19130.233933, 62.526
19130.570390, 62.528
19130.906846, 62.530
19131.243302, 62.532
19131.579759, 62.534
19131.916215, 62.536
19132.252671, 62.538
19132.589128, 62.541
19132.925584, 62.543
19133.262040, 62.545
19133.598497, 62.547
19133.934953, 62.549
19134.271409, 62.551
19134.607866, 62.553
19134.944322, 62.555
19135.280778, 62.557
19135.617235, 62.559
19135.953691, 62.561
19136.290147, 62.563
19136.626604, 62.566
19136.963060, 62.568
19137.299516, 62.570
19137.635973, 62.572
19137.972429, 62.574
19138.308885, 62.576
19138.645342, 62.578
19138.981798, 62.580
19139.318254, 62.582
19139.654711, 62.584
19139.991167, 62.586
19140.327623, 62.588
19140.664080, 62.591
19141.000536, 62.593
19141.336992, 62.595
19141.673449, 62.597
19142.009905, 62.599
19142.346361, 62.601
19142.682818, 62.603
19143.019274, 62.605
19143.355730, 62.607
19143.692187, 62.609
19144.028643, 62.611
19144.365099, 62.613
19144.701556, 62.616
19145.038012, 62.618
19145.374468, 62.620
19145.710925, 62.622
19146.047381, 62.624
19146.383837, 62.626
19146.720294, 62.628
19147.056750, 62.630
19147.393206, 62.632
19147.729663, 62.634
19148.066119, 62.636
19148.402575, 62.638
19148.739031, 62.641
19149.075488, 62.643
19149.411944, 62.645
19149.748400, 62.647
19150.084857, 62.649
19150.421313, 62.651
19150.757769, 62.653
19151.094226, 62.655
19151.430682, 62.657
19151.767138, 62.659
19152.103595, 62.661
19152.440051, 62.663
19152.776507, 62.666
19153.112964, 62.668
19153.449420, 62.670
19153.785876, 62.672
19154.122333, 62.674
19154.458789, 62.676
19154.795245, 62.678
19155.131702, 62.680
19155.468158, 62.682
19155.804614, 62.684
19156.141071, 62.686
19156.477527, 62.688
19156.813983, 62.691
19157.150440, 62.693
19157.486896, 62.695
19157.823352, 62.697
19158.159809, 62.699
19158.496265, 62.701
19158.832721, 62.703
19159.169178, 62.705
19159.505634, 62.707
19159.842090, 62.709
19160.178547, 62.711
19160.515003, 62.714
19160.851459, 62.716
19161.187916, 62.718
19161.524372, 62.720
19161.860828, 62.722
19162.197285, 62.724
19162.533741, 62.726
19162.870197, 62.728
19163.206654, 62.730
19163.543110, 62.732
19163.879566, 62.734
19164.216023, 62.736
19164.552479, 62.739
19164.888935, 62.741
19165.225392, 62.743
19165.561848, 62.745
19165.898304, 62.747
19166.234761, 62.749
19166.571217, 62.751
19166.907673, 62.753
19167.244130, 62.755
19167.580586, 62.757
19167.917042, 62.759
19168.253499, 62.762
19168.589955, 62.764
19168.926411, 62.766
19169.262868, 62.768
19169.599324, 62.770
19169.935780, 62.772
19170.272237, 62.774
19170.608693, 62.776
19170.945149, 62.778
19171.281606, 62.780
19171.618062, 62.782
19171.954518, 62.785
19172.290974, 62.787
19172.627431, 62.789
19172.963887, 62.791
19173.300343, 62.793
19173.636800, 62.795
19173.973256, 62.797
19174.309712, 62.799
19174.646169, 62.801
19174.982625, 62.803
19175.319081, 62.805
19175.655538, 62.807
19175.991994, 62.810
19176.328450, 62.812
19176.664907, 62.814
19177.001363, 62.816
19177.337819, 62.818
19177.674276, 62.820
19178.010732, 62.822
19178.347188, 62.824
19178.683645, 62.826
19179.020101, 62.828
19179.356557, 62.830
19179.693014, 62.832
19180.029470, 62.835
19180.365926, 62.837
19180.702383, 62.839
19181.038839, 62.841
19181.375295, 62.843
19181.711752, 62.845
19182.048208, 62.847
19182.384664, 62.849
19182.721121, 62.851
19183.057577, 62.853
19183.394033, 62.855
19183.730490, 62.858
19184.066946, 62.860
19184.403402, 62.862
19184.739859, 62.864
19185.076315, 62.866
19185.412771, 62.868
19185.749228, 62.870
19186.085684, 62.872
19186.422140, 62.874
19186.758597, 62.876
19187.095053, 62.878
19187.431509, 62.880
19187.767966, 62.883
19188.104422, 62.885
19188.440878, 62.887
19188.777335, 62.889
19189.113791, 62.891
19189.450247, 62.893
19189.786704, 62.895
19190.123160, 62.897
19190.459616, 62.899
19190.796073, 62.901
19191.132529, 62.903
19191.468985, 62.905
19191.805442, 62.908
19192.141898, 62.910
19192.478354, 62.912
19192.814811, 62.914
19193.151267, 62.916
19193.487723, 62.918
19193.824180, 62.920
19194.160636, 62.922
19194.497092, 62.924
19194.833549, 62.926
19195.170005, 62.928
19195.506461, 62.930
19195.842918, 62.933
19196.179374, 62.935
19196.515830, 62.937
19196.852286, 62.939
19197.188743, 62.941
19197.525199, 62.943
19197.861655, 62.945
19198.198112, 62.947
19198.534568, 62.949
19198.871024, 62.951
19199.207481, 62.953
19199.543937, 62.955
19199.880393, 62.958
19200.216850, 62.960
19200.553306, 62.962
19200.889762, 62.964
19201.226219, 62.966
19201.562675, 62.968
19201.899131, 62.970
19202.235588, 62.972
19202.572044, 62.974
19202.908500, 62.976
19203.244957, 62.978
19203.581413, 62.980
19203.917869, 62.982
19204.254326, 62.985
19204.590782, 62.987
19204.927238, 62.989
19205.263695, 62.991
19205.600151, 62.993
19205.936607, 62.995
19206.273064, 62.997
19206.609520, 62.999
19206.945976, 63.001
19207.282433, 63.003
19207.618889, 63.005
19207.955345, 63.007
19208.291802, 63.009
19208.628258, 63.012
19208.964714, 63.014
19209.301171, 63.016
19209.637627, 63.018
19209.974083, 63.020
19210.310540, 63.022
19210.646996, 63.024
19210.983452, 63.026
19211.319909, 63.028
19211.656365, 63.030
19211.992821, 63.032
19212.329278, 63.034
19212.665734, 63.036
19213.002190, 63.039
19213.338647, 63.041
19213.675103, 63.043
19214.011559, 63.045
19214.348016, 63.047
19214.684472, 63.049
19215.020928, 63.051
19215.357385, 63.053
19215.693841, 63.055
19216.030297, 63.057
19216.366754, 63.059
19216.703210, 63.061
19217.039666, 63.063
19217.376123, 63.066
19217.712579, 63.068
19218.049035, 63.070
19218.385492, 63.072
19218.721948, 63.074
19219.058404, 63.076
19219.394861, 63.078
19219.731317, 63.080
19220.067773, 63.082
19220.404229, 63.084
19220.740686, 63.086
19221.077142, 63.088
19221.413598, 63.090
19221.750055, 63.092
19222.086511, 63.094
19222.422967, 63.097
19222.759424, 63.099
19223.095880, 63.101
19223.432336, 63.103
19223.768793, 63.105
19224.105249, 63.107
19224.441705, 63.109
19224.778162, 63.111
19225.114618, 63.113
19225.451074, 63.115
19225.787531, 63.117
19226.123987, 63.119
19226.460443, 63.121
19226.796900, 63.123
19227.133356, 63.126
19227.469812, 63.128
19227.806269, 63.130
19228.142725, 63.132
19228.479181, 63.134
19228.815638, 63.136
19229.152094, 63.138
19229.488550, 63.140
19229.825007, 63.142
19230.161463, 63.144
19230.497919, 63.146
19230.834376, 63.148
19231.170832, 63.150
19231.507288, 63.152
19231.843745, 63.154
19232.180201, 63.156
19232.516657, 63.159
19232.853114, 63.161
19233.189570, 63.163
19233.526026, 63.165
19233.862483, 63.167
19234.198939, 63.169
19234.535395, 63.171
19234.871852, 63.173
19235.208308, 63.175
19235.544764, 63.177
19235.881221, 63.179
19236.217677, 63.181
19236.554133, 63.183
19236.890590, 63.185
19237.227046, 63.187
19237.563502, 63.189
19237.899959, 63.192
19238.236415, 63.194
19238.572871, 63.196
19238.909328, 63.198
19239.245784, 63.200
19239.582240, 63.202
19239.918697, 63.204
19240.255153, 63.206
19240.591609, 63.208
19240.928066, 63.210
19241.264522, 63.212
19241.600978, 63.214
19241.937435, 63.216
19242.273891, 63.218
19242.610347, 63.220
19242.946804, 63.222
19243.283260, 63.224
19243.619716, 63.226
19243.956172, 63.229
19244.292629, 63.231
19244.629085, 63.233
19244.965541, 63.235
19245.301998, 63.237
19245.638454, 63.239
19245.974910, 63.241
19246.311367, 63.243
19246.647823, 63.245
19246.984279, 63.247
19247.320736, 63.249
19247.657192, 63.251
19247.993648, 63.253
19248.330105, 63.255
19248.666561, 63.257
19249.003017, 63.259
19249.339474, 63.261
19249.675930, 63.263
19250.012386, 63.265
19250.348843, 63.267
19250.685299, 63.269
19251.021755, 63.272
19251.358212, 63.274
19251.694668, 63.276
19252.031124, 63.278
19252.367581, 63.280
19252.704037, 63.282
19253.040493, 63.284
19253.376950, 63.286
19253.713406, 63.288
19254.049862, 63.290
19254.386319, 63.292
19254.722775, 63.294
19255.059231, 63.296
19255.395688, 63.298
19255.732144, 63.300
19256.068600, 63.302
19256.405057, 63.304
19256.741513, 63.306
19257.077969, 63.308
19257.414426, 63.310
19257.750882, 63.312
19258.087338, 63.314
19258.423795, 63.316
19258.760251, 63.319
19259.096707, 63.321
19259.433164, 63.323
19259.769620, 63.325
19260.106076, 63.327
19260.442533, 63.329
19260.778989, 63.331
19261.115445, 63.333
19261.451902, 63.335
19261.788358, 63.337
19262.124814, 63.339
19262.461271, 63.341
19262.797727, 63.343
19263.134183, 63.345
19263.470640, 63.347
19263.807096, 63.349
19264.143552, 63.351
19264.480009, 63.353
19264.816465, 63.355
19265.152921, 63.357
19265.489378, 63.359
19265.825834, 63.361
19266.162290, 63.363
19266.498747, 63.365
19266.835203, 63.367
19267.171659, 63.369
19267.508116, 63.371
19267.844572, 63.373
19268.181028, 63.375
19268.517484, 63.377
19268.853941, 63.380
19269.190397, 63.382
19269.526853, 63.384
