* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15
* Dated: Jan 13, 2025 12:24:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15
* Measurement: Right 15 avg
* Smoothing: 1/12 octave
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
4651.245117, 87.623
4651.611328, 87.620
4651.977539, 87.617
4652.343750, 87.614
4652.709961, 87.612
4653.076172, 87.609
4653.442383, 87.606
4653.808594, 87.604
4654.174805, 87.601
4654.541016, 87.598
4654.907227, 87.596
4655.273438, 87.593
4655.639648, 87.590
4656.005859, 87.587
4656.372070, 87.585
4656.738281, 87.582
4657.104492, 87.579
4657.470703, 87.576
4657.836914, 87.574
4658.203125, 87.571
4658.569336, 87.568
4658.935547, 87.566
4659.301758, 87.563
4659.667969, 87.560
4660.034180, 87.557
4660.400391, 87.555
4660.766602, 87.552
4661.132812, 87.549
4661.499023, 87.546
4661.865234, 87.544
4662.231445, 87.541
4662.597656, 87.538
4662.963867, 87.535
4663.330078, 87.533
4663.696289, 87.530
4664.062500, 87.527
4664.428711, 87.524
4664.794922, 87.521
4665.161133, 87.519
4665.527344, 87.516
4665.893555, 87.513
4666.259766, 87.510
4666.625977, 87.508
4666.992188, 87.505
4667.358398, 87.502
4667.724609, 87.499
4668.090820, 87.496
4668.457031, 87.494
4668.823242, 87.491
4669.189453, 87.488
4669.555664, 87.485
4669.921875, 87.482
4670.288086, 87.480
4670.654297, 87.477
4671.020508, 87.474
4671.386719, 87.471
4671.752930, 87.468
4672.119141, 87.466
4672.485352, 87.463
4672.851562, 87.460
4673.217773, 87.457
4673.583984, 87.454
4673.950195, 87.451
4674.316406, 87.449
4674.682617, 87.446
4675.048828, 87.443
4675.415039, 87.440
4675.781250, 87.437
4676.147461, 87.435
4676.513672, 87.432
4676.879883, 87.429
4677.246094, 87.426
4677.612305, 87.423
4677.978516, 87.420
4678.344727, 87.417
4678.710938, 87.415
4679.077148, 87.412
4679.443359, 87.409
4679.809570, 87.406
4680.175781, 87.403
4680.541992, 87.400
4680.908203, 87.397
4681.274414, 87.395
4681.640625, 87.392
4682.006836, 87.389
4682.373047, 87.386
4682.739258, 87.383
4683.105469, 87.380
4683.471680, 87.377
4683.837891, 87.374
4684.204102, 87.372
4684.570312, 87.369
4684.936523, 87.366
4685.302734, 87.363
4685.668945, 87.360
4686.035156, 87.357
4686.401367, 87.354
4686.767578, 87.351
4687.133789, 87.348
4687.500000, 87.346
4687.866211, 87.343
4688.232422, 87.340
4688.598633, 87.337
4688.964844, 87.334
4689.331055, 87.331
4689.697266, 87.328
4690.063477, 87.325
4690.429688, 87.322
4690.795898, 87.319
4691.162109, 87.316
4691.528320, 87.313
4691.894531, 87.311
4692.260742, 87.308
4692.626953, 87.305
4692.993164, 87.302
4693.359375, 87.299
4693.725586, 87.296
4694.091797, 87.293
4694.458008, 87.290
4694.824219, 87.287
4695.190430, 87.284
4695.556641, 87.281
4695.922852, 87.278
4696.289062, 87.275
4696.655273, 87.272
4697.021484, 87.269
4697.387695, 87.266
4697.753906, 87.263
4698.120117, 87.260
4698.486328, 87.258
4698.852539, 87.255
4699.218750, 87.252
4699.584961, 87.249
4699.951172, 87.246
4700.317383, 87.243
4700.683594, 87.240
4701.049805, 87.237
4701.416016, 87.234
4701.782227, 87.231
4702.148438, 87.228
4702.514648, 87.225
4702.880859, 87.222
4703.247070, 87.219
4703.613281, 87.216
4703.979492, 87.213
4704.345703, 87.210
4704.711914, 87.207
4705.078125, 87.204
4705.444336, 87.201
4705.810547, 87.198
4706.176758, 87.195
4706.542969, 87.192
4706.909180, 87.189
4707.275391, 87.186
4707.641602, 87.183
4708.007812, 87.180
4708.374023, 87.177
4708.740234, 87.174
4709.106445, 87.171
4709.472656, 87.168
4709.838867, 87.165
4710.205078, 87.162
4710.571289, 87.159
4710.937500, 87.156
4711.303711, 87.153
4711.669922, 87.150
4712.036133, 87.147
4712.402344, 87.144
4712.768555, 87.141
4713.134766, 87.138
4713.500977, 87.135
4713.867188, 87.131
4714.233398, 87.128
4714.599609, 87.125
4714.965820, 87.122
4715.332031, 87.119
4715.698242, 87.116
4716.064453, 87.113
4716.430664, 87.110
4716.796875, 87.107
4717.163086, 87.104
4717.529297, 87.101
4717.895508, 87.098
4718.261719, 87.095
4718.627930, 87.092
4718.994141, 87.089
4719.360352, 87.086
4719.726562, 87.083
4720.092773, 87.080
4720.458984, 87.076
4720.825195, 87.073
4721.191406, 87.070
4721.557617, 87.067
4721.923828, 87.064
4722.290039, 87.061
4722.656250, 87.058
4723.022461, 87.055
4723.388672, 87.052
4723.754883, 87.049
4724.121094, 87.046
4724.487305, 87.043
4724.853516, 87.039
4725.219727, 87.036
4725.585938, 87.033
4725.952148, 87.030
4726.318359, 87.027
4726.684570, 87.024
4727.050781, 87.021
4727.416992, 87.018
4727.783203, 87.015
4728.149414, 87.012
4728.515625, 87.008
4728.881836, 87.005
4729.248047, 87.002
4729.614258, 86.999
4729.980469, 86.996
4730.346680, 86.993
4730.712891, 86.990
4731.079102, 86.987
4731.445312, 86.983
4731.811523, 86.980
4732.177734, 86.977
4732.543945, 86.974
4732.910156, 86.971
4733.276367, 86.968
4733.642578, 86.965
4734.008789, 86.962
4734.375000, 86.958
4734.741211, 86.955
4735.107422, 86.952
4735.473633, 86.949
4735.839844, 86.946
4736.206055, 86.943
4736.572266, 86.940
4736.938477, 86.936
4737.304688, 86.933
4737.670898, 86.930
4738.037109, 86.927
4738.403320, 86.924
4738.769531, 86.921
4739.135742, 86.918
4739.501953, 86.914
4739.868164, 86.911
4740.234375, 86.908
4740.600586, 86.905
4740.966797, 86.902
4741.333008, 86.899
4741.699219, 86.895
4742.065430, 86.892
4742.431641, 86.889
4742.797852, 86.886
4743.164062, 86.883
4743.530273, 86.880
4743.896484, 86.876
4744.262695, 86.873
4744.628906, 86.870
4744.995117, 86.867
4745.361328, 86.864
4745.727539, 86.860
4746.093750, 86.857
4746.459961, 86.854
4746.826172, 86.851
4747.192383, 86.848
4747.558594, 86.844
4747.924805, 86.841
4748.291016, 86.838
4748.657227, 86.835
4749.023438, 86.832
4749.389648, 86.828
4749.755859, 86.825
4750.122070, 86.822
4750.488281, 86.819
4750.854492, 86.816
4751.220703, 86.812
4751.586914, 86.809
4751.953125, 86.806
4752.319336, 86.803
4752.685547, 86.800
4753.051758, 86.796
4753.417969, 86.793
4753.784180, 86.790
4754.150391, 86.787
4754.516602, 86.784
4754.882812, 86.780
4755.249023, 86.777
4755.615234, 86.774
4755.981445, 86.771
4756.347656, 86.767
4756.713867, 86.764
4757.080078, 86.761
4757.446289, 86.758
4757.812500, 86.754
4758.178711, 86.751
4758.544922, 86.748
4758.911133, 86.745
4759.277344, 86.741
4759.643555, 86.738
4760.009766, 86.735
4760.375977, 86.732
4760.742188, 86.729
4761.108398, 86.725
4761.474609, 86.722
4761.840820, 86.719
4762.207031, 86.716
4762.573242, 86.712
4762.939453, 86.709
4763.305664, 86.706
4763.671875, 86.702
4764.038086, 86.699
4764.404297, 86.696
4764.770508, 86.693
4765.136719, 86.689
4765.502930, 86.686
4765.869141, 86.683
4766.235352, 86.680
4766.601562, 86.676
4766.967773, 86.673
4767.333984, 86.670
4767.700195, 86.667
4768.066406, 86.663
4768.432617, 86.660
4768.798828, 86.657
4769.165039, 86.653
4769.531250, 86.650
4769.897461, 86.647
4770.263672, 86.644
4770.629883, 86.640
4770.996094, 86.637
4771.362305, 86.634
4771.728516, 86.631
4772.094727, 86.627
4772.460938, 86.624
4772.827148, 86.621
4773.193359, 86.617
4773.559570, 86.614
4773.925781, 86.611
4774.291992, 86.607
4774.658203, 86.604
4775.024414, 86.601
4775.390625, 86.598
4775.756836, 86.594
4776.123047, 86.591
4776.489258, 86.588
4776.855469, 86.584
4777.221680, 86.581
4777.587891, 86.578
4777.954102, 86.574
4778.320312, 86.571
4778.686523, 86.568
4779.052734, 86.565
4779.418945, 86.561
4779.785156, 86.558
4780.151367, 86.555
4780.517578, 86.551
4780.883789, 86.548
4781.250000, 86.545
4781.616211, 86.541
4781.982422, 86.538
4782.348633, 86.535
4782.714844, 86.531
4783.081055, 86.528
4783.447266, 86.525
4783.813477, 86.521
4784.179688, 86.518
4784.545898, 86.515
4784.912109, 86.511
4785.278320, 86.508
4785.644531, 86.505
4786.010742, 86.501
4786.376953, 86.498
4786.743164, 86.495
4787.109375, 86.491
4787.475586, 86.488
4787.841797, 86.485
4788.208008, 86.481
4788.574219, 86.478
4788.940430, 86.475
4789.306641, 86.471
4789.672852, 86.468
4790.039062, 86.465
4790.405273, 86.461
4790.771484, 86.458
4791.137695, 86.455
4791.503906, 86.451
4791.870117, 86.448
4792.236328, 86.445
4792.602539, 86.441
4792.968750, 86.438
4793.334961, 86.435
4793.701172, 86.431
4794.067383, 86.428
4794.433594, 86.424
4794.799805, 86.421
4795.166016, 86.418
4795.532227, 86.414
4795.898438, 86.411
4796.264648, 86.408
4796.630859, 86.404
4796.997070, 86.401
4797.363281, 86.398
4797.729492, 86.394
4798.095703, 86.391
4798.461914, 86.387
4798.828125, 86.384
4799.194336, 86.381
4799.560547, 86.377
4799.926758, 86.374
4800.292969, 86.371
4800.659180, 86.367
4801.025391, 86.364
4801.391602, 86.361
4801.757812, 86.357
4802.124023, 86.354
4802.490234, 86.350
4802.856445, 86.347
4803.222656, 86.344
4803.588867, 86.340
4803.955078, 86.337
4804.321289, 86.333
4804.687500, 86.330
4805.053711, 86.327
4805.419922, 86.323
4805.786133, 86.320
4806.152344, 86.317
4806.518555, 86.313
4806.884766, 86.310
4807.250977, 86.306
4807.617188, 86.303
4807.983398, 86.300
4808.349609, 86.296
4808.715820, 86.293
4809.082031, 86.289
4809.448242, 86.286
4809.814453, 86.283
4810.180664, 86.279
4810.546875, 86.276
4810.913086, 86.272
4811.279297, 86.269
4811.645508, 86.266
4812.011719, 86.262
4812.377930, 86.259
4812.744141, 86.255
4813.110352, 86.252
4813.476562, 86.249
4813.842773, 86.245
4814.208984, 86.242
4814.575195, 86.238
4814.941406, 86.235
4815.307617, 86.232
4815.673828, 86.228
4816.040039, 86.225
4816.406250, 86.221
4816.772461, 86.218
4817.138672, 86.215
4817.504883, 86.211
4817.871094, 86.208
4818.237305, 86.204
4818.603516, 86.201
4818.969727, 86.197
4819.335938, 86.194
4819.702148, 86.191
4820.068359, 86.187
4820.434570, 86.184
4820.800781, 86.180
4821.166992, 86.177
4821.533203, 86.173
4821.899414, 86.170
4822.265625, 86.167
4822.631836, 86.163
4822.998047, 86.160
4823.364258, 86.156
4823.730469, 86.153
4824.096680, 86.149
4824.462891, 86.146
4824.829102, 86.143
4825.195312, 86.139
4825.561523, 86.136
4825.927734, 86.132
4826.293945, 86.129
4826.660156, 86.125
4827.026367, 86.122
4827.392578, 86.119
4827.758789, 86.115
4828.125000, 86.112
4828.491211, 86.108
4828.857422, 86.105
4829.223633, 86.101
4829.589844, 86.098
4829.956055, 86.095
4830.322266, 86.091
4830.688477, 86.088
4831.054688, 86.084
4831.420898, 86.081
4831.787109, 86.077
4832.153320, 86.074
4832.519531, 86.070
4832.885742, 86.067
4833.251953, 86.064
4833.618164, 86.060
4833.984375, 86.057
4834.350586, 86.053
4834.716797, 86.050
4835.083008, 86.046
4835.449219, 86.043
4835.815430, 86.039
4836.181641, 86.036
4836.547852, 86.033
4836.914062, 86.029
4837.280273, 86.026
4837.646484, 86.022
4838.012695, 86.019
4838.378906, 86.015
4838.745117, 86.012
4839.111328, 86.008
4839.477539, 86.005
4839.843750, 86.001
4840.209961, 85.998
4840.576172, 85.995
4840.942383, 85.991
4841.308594, 85.988
4841.674805, 85.984
4842.041016, 85.981
4842.407227, 85.977
4842.773438, 85.974
4843.139648, 85.970
4843.505859, 85.967
4843.872070, 85.963
4844.238281, 85.960
4844.604492, 85.956
4844.970703, 85.953
4845.336914, 85.950
4845.703125, 85.946
4846.069336, 85.943
4846.435547, 85.939
4846.801758, 85.936
4847.167969, 85.932
4847.534180, 85.929
4847.900391, 85.925
4848.266602, 85.922
4848.632812, 85.918
4848.999023, 85.915
4849.365234, 85.911
4849.731445, 85.908
4850.097656, 85.904
4850.463867, 85.901
4850.830078, 85.898
4851.196289, 85.894
4851.562500, 85.891
4851.928711, 85.887
4852.294922, 85.884
4852.661133, 85.880
4853.027344, 85.877
4853.393555, 85.873
4853.759766, 85.870
4854.125977, 85.866
4854.492188, 85.863
4854.858398, 85.859
4855.224609, 85.856
4855.590820, 85.852
4855.957031, 85.849
4856.323242, 85.845
4856.689453, 85.842
4857.055664, 85.838
4857.421875, 85.835
4857.788086, 85.831
4858.154297, 85.828
4858.520508, 85.824
4858.886719, 85.821
4859.252930, 85.818
4859.619141, 85.814
4859.985352, 85.811
4860.351562, 85.807
4860.717773, 85.804
4861.083984, 85.800
4861.450195, 85.797
4861.816406, 85.793
4862.182617, 85.790
4862.548828, 85.786
4862.915039, 85.783
4863.281250, 85.779
4863.647461, 85.776
4864.013672, 85.772
4864.379883, 85.769
4864.746094, 85.765
4865.112305, 85.762
4865.478516, 85.758
4865.844727, 85.755
4866.210938, 85.751
4866.577148, 85.748
4866.943359, 85.744
4867.309570, 85.741
4867.675781, 85.737
4868.041992, 85.734
4868.408203, 85.730
4868.774414, 85.727
4869.140625, 85.723
4869.506836, 85.720
4869.873047, 85.716
4870.239258, 85.713
4870.605469, 85.709
4870.971680, 85.706
4871.337891, 85.702
4871.704102, 85.699
4872.070312, 85.695
4872.436523, 85.692
4872.802734, 85.688
4873.168945, 85.685
4873.535156, 85.681
4873.901367, 85.678
4874.267578, 85.674
4874.633789, 85.671
4875.000000, 85.667
4875.366211, 85.664
4875.732422, 85.660
4876.098633, 85.657
4876.464844, 85.653
4876.831055, 85.650
4877.197266, 85.646
4877.563477, 85.643
4877.929688, 85.639
4878.295898, 85.636
4878.662109, 85.632
4879.028320, 85.629
4879.394531, 85.625
4879.760742, 85.622
4880.126953, 85.618
4880.493164, 85.615
4880.859375, 85.611
4881.225586, 85.608
4881.591797, 85.604
4881.958008, 85.601
4882.324219, 85.597
4882.690430, 85.594
4883.056641, 85.590
4883.422852, 85.587
4883.789062, 85.583
4884.155273, 85.580
4884.521484, 85.576
4884.887695, 85.573
4885.253906, 85.569
4885.620117, 85.566
4885.986328, 85.562
4886.352539, 85.558
4886.718750, 85.555
4887.084961, 85.551
4887.451172, 85.548
4887.817383, 85.544
4888.183594, 85.541
4888.549805, 85.537
4888.916016, 85.534
4889.282227, 85.530
4889.648438, 85.527
4890.014648, 85.523
4890.380859, 85.520
4890.747070, 85.516
4891.113281, 85.513
4891.479492, 85.509
4891.845703, 85.506
4892.211914, 85.502
4892.578125, 85.499
4892.944336, 85.495
4893.310547, 85.492
4893.676758, 85.488
4894.042969, 85.485
4894.409180, 85.481
4894.775391, 85.478
4895.141602, 85.474
4895.507812, 85.471
4895.874023, 85.467
4896.240234, 85.463
4896.606445, 85.460
4896.972656, 85.456
4897.338867, 85.453
4897.705078, 85.449
4898.071289, 85.446
4898.437500, 85.442
4898.803711, 85.439
4899.169922, 85.435
4899.536133, 85.432
4899.902344, 85.428
4900.268555, 85.425
4900.634766, 85.421
4901.000977, 85.418
4901.367188, 85.414
4901.733398, 85.411
4902.099609, 85.407
4902.465820, 85.403
4902.832031, 85.400
4903.198242, 85.396
4903.564453, 85.393
4903.930664, 85.389
4904.296875, 85.386
4904.663086, 85.382
4905.029297, 85.379
4905.395508, 85.375
4905.761719, 85.372
4906.127930, 85.368
4906.494141, 85.365
4906.860352, 85.361
4907.226562, 85.358
4907.592773, 85.354
4907.958984, 85.350
4908.325195, 85.347
4908.691406, 85.343
4909.057617, 85.340
4909.423828, 85.336
4909.790039, 85.333
4910.156250, 85.329
4910.522461, 85.326
4910.888672, 85.322
4911.254883, 85.319
4911.621094, 85.315
4911.987305, 85.312
4912.353516, 85.308
4912.719727, 85.304
4913.085938, 85.301
4913.452148, 85.297
4913.818359, 85.294
4914.184570, 85.290
4914.550781, 85.287
4914.916992, 85.283
4915.283203, 85.280
4915.649414, 85.276
4916.015625, 85.273
4916.381836, 85.269
4916.748047, 85.266
4917.114258, 85.262
4917.480469, 85.258
4917.846680, 85.255
4918.212891, 85.251
4918.579102, 85.248
4918.945312, 85.244
4919.311523, 85.241
4919.677734, 85.237
4920.043945, 85.234
4920.410156, 85.230
4920.776367, 85.227
4921.142578, 85.223
4921.508789, 85.219
4921.875000, 85.216
4922.241211, 85.212
4922.607422, 85.209
4922.973633, 85.205
4923.339844, 85.202
4923.706055, 85.198
4924.072266, 85.195
4924.438477, 85.191
4924.804688, 85.187
4925.170898, 85.184
4925.537109, 85.180
4925.903320, 85.177
4926.269531, 85.173
4926.635742, 85.170
4927.001953, 85.166
4927.368164, 85.163
4927.734375, 85.159
4928.100586, 85.156
4928.466797, 85.152
4928.833008, 85.148
4929.199219, 85.145
4929.565430, 85.141
4929.931641, 85.138
4930.297852, 85.134
4930.664062, 85.131
4931.030273, 85.127
4931.396484, 85.124
4931.762695, 85.120
4932.128906, 85.116
4932.495117, 85.113
4932.861328, 85.109
4933.227539, 85.106
4933.593750, 85.102
4933.959961, 85.099
4934.326172, 85.095
4934.692383, 85.091
4935.058594, 85.088
4935.424805, 85.084
4935.791016, 85.081
4936.157227, 85.077
4936.523438, 85.074
4936.889648, 85.070
4937.255859, 85.067
4937.622070, 85.063
4937.988281, 85.059
4938.354492, 85.056
4938.720703, 85.052
4939.086914, 85.049
4939.453125, 85.045
4939.819336, 85.042
4940.185547, 85.038
4940.551758, 85.034
4940.917969, 85.031
4941.284180, 85.027
4941.650391, 85.024
4942.016602, 85.020
4942.382812, 85.017
4942.749023, 85.013
4943.115234, 85.010
4943.481445, 85.006
4943.847656, 85.002
4944.213867, 84.999
4944.580078, 84.995
4944.946289, 84.992
4945.312500, 84.988
4945.678711, 84.985
4946.044922, 84.981
4946.411133, 84.977
4946.777344, 84.974
4947.143555, 84.970
4947.509766, 84.967
4947.875977, 84.963
4948.242188, 84.960
4948.608398, 84.956
4948.974609, 84.952
4949.340820, 84.949
4949.707031, 84.945
4950.073242, 84.942
4950.439453, 84.938
4950.805664, 84.935
4951.171875, 84.931
4951.538086, 84.927
4951.904297, 84.924
4952.270508, 84.920
4952.636719, 84.917
4953.002930, 84.913
4953.369141, 84.909
4953.735352, 84.906
4954.101562, 84.902
4954.467773, 84.899
4954.833984, 84.895
4955.200195, 84.892
4955.566406, 84.888
4955.932617, 84.884
4956.298828, 84.881
4956.665039, 84.877
4957.031250, 84.874
4957.397461, 84.870
4957.763672, 84.867
4958.129883, 84.863
4958.496094, 84.859
4958.862305, 84.856
4959.228516, 84.852
4959.594727, 84.849
4959.960938, 84.845
4960.327148, 84.841
4960.693359, 84.838
4961.059570, 84.834
4961.425781, 84.831
4961.791992, 84.827
4962.158203, 84.824
4962.524414, 84.820
4962.890625, 84.816
4963.256836, 84.813
4963.623047, 84.809
4963.989258, 84.806
4964.355469, 84.802
4964.721680, 84.798
4965.087891, 84.795
4965.454102, 84.791
4965.820312, 84.788
4966.186523, 84.784
4966.552734, 84.781
4966.918945, 84.777
4967.285156, 84.773
4967.651367, 84.770
4968.017578, 84.766
4968.383789, 84.763
4968.750000, 84.759
4969.116211, 84.755
4969.482422, 84.752
4969.848633, 84.748
4970.214844, 84.745
4970.581055, 84.741
4970.947266, 84.737
4971.313477, 84.734
4971.679688, 84.730
4972.045898, 84.727
4972.412109, 84.723
4972.778320, 84.719
4973.144531, 84.716
4973.510742, 84.712
4973.876953, 84.709
4974.243164, 84.705
4974.609375, 84.701
4974.975586, 84.698
4975.341797, 84.694
4975.708008, 84.691
4976.074219, 84.687
4976.440430, 84.684
4976.806641, 84.680
4977.172852, 84.676
4977.539062, 84.673
4977.905273, 84.669
4978.271484, 84.666
4978.637695, 84.662
4979.003906, 84.658
4979.370117, 84.655
4979.736328, 84.651
4980.102539, 84.648
4980.468750, 84.644
4980.834961, 84.640
4981.201172, 84.637
4981.567383, 84.633
4981.933594, 84.630
