* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12
* Dated: Jan 12, 2025 9:10:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Averaged data produced from the rms magnitudes of Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12, Jan 12
* Measurement: right ear
* Smoothing: 1/12 octave
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
15477.905273, 71.692
15478.271484, 71.692
15478.637695, 71.691
15479.003906, 71.691
15479.370117, 71.690
15479.736328, 71.690
15480.102539, 71.689
15480.468750, 71.689
15480.834961, 71.688
15481.201172, 71.688
15481.567383, 71.687
15481.933594, 71.687
15482.299805, 71.686
15482.666016, 71.686
15483.032227, 71.685
15483.398438, 71.685
15483.764648, 71.684
15484.130859, 71.684
15484.497070, 71.684
15484.863281, 71.683
15485.229492, 71.683
15485.595703, 71.682
15485.961914, 71.682
15486.328125, 71.681
15486.694336, 71.681
15487.060547, 71.680
15487.426758, 71.680
15487.792969, 71.679
15488.159180, 71.679
15488.525391, 71.678
15488.891602, 71.678
15489.257812, 71.677
15489.624023, 71.677
15489.990234, 71.676
15490.356445, 71.676
15490.722656, 71.675
15491.088867, 71.675
15491.455078, 71.674
15491.821289, 71.674
15492.187500, 71.674
15492.553711, 71.673
15492.919922, 71.673
15493.286133, 71.672
15493.652344, 71.672
15494.018555, 71.671
15494.384766, 71.671
15494.750977, 71.670
15495.117188, 71.670
15495.483398, 71.669
15495.849609, 71.669
15496.215820, 71.668
15496.582031, 71.668
15496.948242, 71.667
15497.314453, 71.667
15497.680664, 71.666
15498.046875, 71.666
15498.413086, 71.665
15498.779297, 71.665
15499.145508, 71.664
15499.511719, 71.664
15499.877930, 71.663
15500.244141, 71.663
15500.610352, 71.662
15500.976562, 71.662
15501.342773, 71.661
15501.708984, 71.661
15502.075195, 71.661
15502.441406, 71.660
15502.807617, 71.660
15503.173828, 71.659
15503.540039, 71.659
15503.906250, 71.658
15504.272461, 71.658
15504.638672, 71.657
15505.004883, 71.657
15505.371094, 71.656
15505.737305, 71.656
15506.103516, 71.655
15506.469727, 71.655
15506.835938, 71.654
15507.202148, 71.654
15507.568359, 71.653
15507.934570, 71.653
15508.300781, 71.652
15508.666992, 71.652
15509.033203, 71.651
15509.399414, 71.651
15509.765625, 71.650
15510.131836, 71.650
15510.498047, 71.649
15510.864258, 71.649
15511.230469, 71.648
15511.596680, 71.648
15511.962891, 71.647
15512.329102, 71.647
15512.695312, 71.646
15513.061523, 71.646
15513.427734, 71.645
15513.793945, 71.645
15514.160156, 71.644
15514.526367, 71.644
15514.892578, 71.643
15515.258789, 71.643
15515.625000, 71.642
15515.991211, 71.642
15516.357422, 71.641
15516.723633, 71.641
15517.089844, 71.640
15517.456055, 71.640
15517.822266, 71.639
15518.188477, 71.639
15518.554688, 71.638
15518.920898, 71.638
15519.287109, 71.637
15519.653320, 71.637
15520.019531, 71.636
15520.385742, 71.636
15520.751953, 71.635
15521.118164, 71.635
15521.484375, 71.634
15521.850586, 71.634
15522.216797, 71.633
15522.583008, 71.633
15522.949219, 71.632
15523.315430, 71.632
15523.681641, 71.631
15524.047852, 71.631
15524.414062, 71.630
15524.780273, 71.630
15525.146484, 71.629
15525.512695, 71.629
15525.878906, 71.628
15526.245117, 71.628
15526.611328, 71.627
15526.977539, 71.627
15527.343750, 71.626
15527.709961, 71.626
15528.076172, 71.625
15528.442383, 71.625
15528.808594, 71.624
15529.174805, 71.624
15529.541016, 71.623
15529.907227, 71.623
15530.273438, 71.622
15530.639648, 71.622
15531.005859, 71.621
15531.372070, 71.621
15531.738281, 71.620
15532.104492, 71.620
15532.470703, 71.619
15532.836914, 71.619
15533.203125, 71.618
15533.569336, 71.618
15533.935547, 71.617
15534.301758, 71.617
15534.667969, 71.616
15535.034180, 71.616
15535.400391, 71.615
15535.766602, 71.615
15536.132812, 71.614
15536.499023, 71.614
15536.865234, 71.613
15537.231445, 71.613
15537.597656, 71.612
15537.963867, 71.612
15538.330078, 71.611
15538.696289, 71.611
15539.062500, 71.610
15539.428711, 71.610
15539.794922, 71.609
15540.161133, 71.609
15540.527344, 71.608
15540.893555, 71.608
15541.259766, 71.607
15541.625977, 71.607
15541.992188, 71.606
15542.358398, 71.606
15542.724609, 71.605
15543.090820, 71.605
15543.457031, 71.604
15543.823242, 71.604
15544.189453, 71.603
15544.555664, 71.603
15544.921875, 71.602
15545.288086, 71.602
15545.654297, 71.601
15546.020508, 71.601
15546.386719, 71.600
15546.752930, 71.600
15547.119141, 71.599
15547.485352, 71.599
15547.851562, 71.598
15548.217773, 71.597
15548.583984, 71.597
15548.950195, 71.596
15549.316406, 71.596
15549.682617, 71.595
15550.048828, 71.595
15550.415039, 71.594
15550.781250, 71.594
15551.147461, 71.593
15551.513672, 71.593
15551.879883, 71.592
15552.246094, 71.592
15552.612305, 71.591
15552.978516, 71.591
15553.344727, 71.590
15553.710938, 71.590
15554.077148, 71.589
15554.443359, 71.589
15554.809570, 71.588
15555.175781, 71.588
15555.541992, 71.587
15555.908203, 71.587
15556.274414, 71.586
15556.640625, 71.586
15557.006836, 71.585
15557.373047, 71.585
15557.739258, 71.584
15558.105469, 71.583
15558.471680, 71.583
15558.837891, 71.582
15559.204102, 71.582
15559.570312, 71.581
15559.936523, 71.581
15560.302734, 71.580
15560.668945, 71.580
15561.035156, 71.579
15561.401367, 71.579
15561.767578, 71.578
15562.133789, 71.578
15562.500000, 71.577
15562.866211, 71.577
15563.232422, 71.576
15563.598633, 71.576
15563.964844, 71.575
15564.331055, 71.575
15564.697266, 71.574
15565.063477, 71.574
15565.429688, 71.573
15565.795898, 71.573
15566.162109, 71.572
15566.528320, 71.571
15566.894531, 71.571
15567.260742, 71.570
15567.626953, 71.570
15567.993164, 71.569
15568.359375, 71.569
15568.725586, 71.568
15569.091797, 71.568
15569.458008, 71.567
15569.824219, 71.567
15570.190430, 71.566
15570.556641, 71.566
15570.922852, 71.565
15571.289062, 71.565
15571.655273, 71.564
15572.021484, 71.564
15572.387695, 71.563
15572.753906, 71.562
15573.120117, 71.562
15573.486328, 71.561
15573.852539, 71.561
15574.218750, 71.560
15574.584961, 71.560
15574.951172, 71.559
15575.317383, 71.559
15575.683594, 71.558
15576.049805, 71.558
15576.416016, 71.557
15576.782227, 71.557
15577.148438, 71.556
15577.514648, 71.556
15577.880859, 71.555
15578.247070, 71.555
15578.613281, 71.554
15578.979492, 71.553
15579.345703, 71.553
15579.711914, 71.552
15580.078125, 71.552
15580.444336, 71.551
15580.810547, 71.551
15581.176758, 71.550
15581.542969, 71.550
15581.909180, 71.549
15582.275391, 71.549
15582.641602, 71.548
15583.007812, 71.548
15583.374023, 71.547
15583.740234, 71.546
15584.106445, 71.546
15584.472656, 71.545
15584.838867, 71.545
15585.205078, 71.544
15585.571289, 71.544
15585.937500, 71.543
15586.303711, 71.543
15586.669922, 71.542
15587.036133, 71.542
15587.402344, 71.541
15587.768555, 71.541
15588.134766, 71.540
15588.500977, 71.540
15588.867188, 71.539
15589.233398, 71.538
15589.599609, 71.538
15589.965820, 71.537
15590.332031, 71.537
15590.698242, 71.536
15591.064453, 71.536
15591.430664, 71.535
15591.796875, 71.535
15592.163086, 71.534
15592.529297, 71.534
15592.895508, 71.533
15593.261719, 71.532
15593.627930, 71.532
15593.994141, 71.531
15594.360352, 71.531
15594.726562, 71.530
15595.092773, 71.530
15595.458984, 71.529
15595.825195, 71.529
15596.191406, 71.528
15596.557617, 71.528
15596.923828, 71.527
15597.290039, 71.527
15597.656250, 71.526
15598.022461, 71.525
15598.388672, 71.525
15598.754883, 71.524
15599.121094, 71.524
15599.487305, 71.523
15599.853516, 71.523
15600.219727, 71.522
15600.585938, 71.522
15600.952148, 71.521
15601.318359, 71.521
15601.684570, 71.520
15602.050781, 71.519
15602.416992, 71.519
15602.783203, 71.518
15603.149414, 71.518
15603.515625, 71.517
15603.881836, 71.517
15604.248047, 71.516
15604.614258, 71.516
15604.980469, 71.515
15605.346680, 71.514
15605.712891, 71.514
15606.079102, 71.513
15606.445312, 71.513
15606.811523, 71.512
15607.177734, 71.512
15607.543945, 71.511
15607.910156, 71.511
15608.276367, 71.510
15608.642578, 71.510
15609.008789, 71.509
15609.375000, 71.508
15609.741211, 71.508
15610.107422, 71.507
15610.473633, 71.507
15610.839844, 71.506
15611.206055, 71.506
15611.572266, 71.505
15611.938477, 71.505
15612.304688, 71.504
15612.670898, 71.503
15613.037109, 71.503
15613.403320, 71.502
15613.769531, 71.502
15614.135742, 71.501
15614.501953, 71.501
15614.868164, 71.500
15615.234375, 71.500
15615.600586, 71.499
15615.966797, 71.498
15616.333008, 71.498
15616.699219, 71.497
15617.065430, 71.497
15617.431641, 71.496
15617.797852, 71.496
15618.164062, 71.495
15618.530273, 71.495
15618.896484, 71.494
15619.262695, 71.493
15619.628906, 71.493
15619.995117, 71.492
15620.361328, 71.492
15620.727539, 71.491
15621.093750, 71.491
15621.459961, 71.490
15621.826172, 71.490
15622.192383, 71.489
15622.558594, 71.488
15622.924805, 71.488
15623.291016, 71.487
15623.657227, 71.487
15624.023438, 71.486
15624.389648, 71.486
15624.755859, 71.485
15625.122070, 71.485
15625.488281, 71.484
15625.854492, 71.483
15626.220703, 71.483
15626.586914, 71.482
15626.953125, 71.482
15627.319336, 71.481
15627.685547, 71.481
15628.051758, 71.480
15628.417969, 71.480
15628.784180, 71.479
15629.150391, 71.478
15629.516602, 71.478
15629.882812, 71.477
15630.249023, 71.477
15630.615234, 71.476
15630.981445, 71.476
15631.347656, 71.475
15631.713867, 71.474
15632.080078, 71.474
15632.446289, 71.473
15632.812500, 71.473
15633.178711, 71.472
15633.544922, 71.472
15633.911133, 71.471
15634.277344, 71.471
15634.643555, 71.470
15635.009766, 71.469
15635.375977, 71.469
15635.742188, 71.468
15636.108398, 71.468
15636.474609, 71.467
15636.840820, 71.467
15637.207031, 71.466
15637.573242, 71.465
15637.939453, 71.465
15638.305664, 71.464
15638.671875, 71.464
15639.038086, 71.463
15639.404297, 71.463
15639.770508, 71.462
15640.136719, 71.461
15640.502930, 71.461
15640.869141, 71.460
15641.235352, 71.460
15641.601562, 71.459
15641.967773, 71.459
15642.333984, 71.458
15642.700195, 71.457
15643.066406, 71.457
15643.432617, 71.456
15643.798828, 71.456
15644.165039, 71.455
15644.531250, 71.455
15644.897461, 71.454
15645.263672, 71.453
15645.629883, 71.453
15645.996094, 71.452
15646.362305, 71.452
15646.728516, 71.451
15647.094727, 71.451
15647.460938, 71.450
15647.827148, 71.449
15648.193359, 71.449
15648.559570, 71.448
15648.925781, 71.448
15649.291992, 71.447
15649.658203, 71.447
15650.024414, 71.446
15650.390625, 71.445
15650.756836, 71.445
15651.123047, 71.444
15651.489258, 71.444
15651.855469, 71.443
15652.221680, 71.443
15652.587891, 71.442
15652.954102, 71.441
15653.320312, 71.441
15653.686523, 71.440
15654.052734, 71.440
15654.418945, 71.439
15654.785156, 71.439
15655.151367, 71.438
15655.517578, 71.437
15655.883789, 71.437
15656.250000, 71.436
15656.616211, 71.436
15656.982422, 71.435
15657.348633, 71.435
15657.714844, 71.434
15658.081055, 71.433
15658.447266, 71.433
15658.813477, 71.432
15659.179688, 71.432
15659.545898, 71.431
15659.912109, 71.430
15660.278320, 71.430
15660.644531, 71.429
15661.010742, 71.429
15661.376953, 71.428
15661.743164, 71.428
15662.109375, 71.427
15662.475586, 71.426
15662.841797, 71.426
15663.208008, 71.425
15663.574219, 71.425
15663.940430, 71.424
15664.306641, 71.424
15664.672852, 71.423
15665.039062, 71.422
15665.405273, 71.422
15665.771484, 71.421
15666.137695, 71.421
15666.503906, 71.420
15666.870117, 71.419
15667.236328, 71.419
15667.602539, 71.418
15667.968750, 71.418
15668.334961, 71.417
15668.701172, 71.417
15669.067383, 71.416
15669.433594, 71.415
15669.799805, 71.415
15670.166016, 71.414
15670.532227, 71.414
15670.898438, 71.413
15671.264648, 71.412
15671.630859, 71.412
15671.997070, 71.411
15672.363281, 71.411
15672.729492, 71.410
15673.095703, 71.410
15673.461914, 71.409
15673.828125, 71.408
15674.194336, 71.408
15674.560547, 71.407
15674.926758, 71.407
15675.292969, 71.406
15675.659180, 71.405
15676.025391, 71.405
15676.391602, 71.404
15676.757812, 71.404
15677.124023, 71.403
15677.490234, 71.402
15677.856445, 71.402
15678.222656, 71.401
15678.588867, 71.401
15678.955078, 71.400
15679.321289, 71.400
15679.687500, 71.399
15680.053711, 71.398
15680.419922, 71.398
15680.786133, 71.397
15681.152344, 71.397
15681.518555, 71.396
15681.884766, 71.395
15682.250977, 71.395
15682.617188, 71.394
15682.983398, 71.394
15683.349609, 71.393
15683.715820, 71.392
15684.082031, 71.392
15684.448242, 71.391
15684.814453, 71.391
15685.180664, 71.390
15685.546875, 71.389
15685.913086, 71.389
15686.279297, 71.388
15686.645508, 71.388
15687.011719, 71.387
15687.377930, 71.386
15687.744141, 71.386
15688.110352, 71.385
15688.476562, 71.385
15688.842773, 71.384
15689.208984, 71.384
15689.575195, 71.383
15689.941406, 71.382
15690.307617, 71.382
15690.673828, 71.381
15691.040039, 71.381
15691.406250, 71.380
15691.772461, 71.379
15692.138672, 71.379
15692.504883, 71.378
15692.871094, 71.378
15693.237305, 71.377
15693.603516, 71.376
15693.969727, 71.376
15694.335938, 71.375
15694.702148, 71.375
15695.068359, 71.374
15695.434570, 71.373
15695.800781, 71.373
15696.166992, 71.372
15696.533203, 71.372
15696.899414, 71.371
15697.265625, 71.370
15697.631836, 71.370
15697.998047, 71.369
15698.364258, 71.369
15698.730469, 71.368
15699.096680, 71.367
15699.462891, 71.367
15699.829102, 71.366
15700.195312, 71.366
15700.561523, 71.365
15700.927734, 71.364
15701.293945, 71.364
15701.660156, 71.363
15702.026367, 71.363
15702.392578, 71.362
15702.758789, 71.361
15703.125000, 71.361
15703.491211, 71.360
15703.857422, 71.360
15704.223633, 71.359
15704.589844, 71.358
15704.956055, 71.358
15705.322266, 71.357
15705.688477, 71.357
15706.054688, 71.356
15706.420898, 71.355
15706.787109, 71.355
15707.153320, 71.354
15707.519531, 71.354
15707.885742, 71.353
15708.251953, 71.352
15708.618164, 71.352
15708.984375, 71.351
15709.350586, 71.351
15709.716797, 71.350
15710.083008, 71.349
15710.449219, 71.349
15710.815430, 71.348
15711.181641, 71.348
15711.547852, 71.347
15711.914062, 71.346
15712.280273, 71.346
15712.646484, 71.345
15713.012695, 71.344
15713.378906, 71.344
15713.745117, 71.343
15714.111328, 71.343
15714.477539, 71.342
15714.843750, 71.341
15715.209961, 71.341
15715.576172, 71.340
15715.942383, 71.340
15716.308594, 71.339
15716.674805, 71.338
15717.041016, 71.338
15717.407227, 71.337
15717.773438, 71.337
15718.139648, 71.336
15718.505859, 71.335
15718.872070, 71.335
15719.238281, 71.334
15719.604492, 71.334
15719.970703, 71.333
15720.336914, 71.332
15720.703125, 71.332
15721.069336, 71.331
15721.435547, 71.330
15721.801758, 71.330
15722.167969, 71.329
15722.534180, 71.329
15722.900391, 71.328
15723.266602, 71.327
15723.632812, 71.327
15723.999023, 71.326
15724.365234, 71.326
15724.731445, 71.325
15725.097656, 71.324
15725.463867, 71.324
15725.830078, 71.323
15726.196289, 71.322
15726.562500, 71.322
15726.928711, 71.321
15727.294922, 71.321
15727.661133, 71.320
15728.027344, 71.319
15728.393555, 71.319
15728.759766, 71.318
15729.125977, 71.318
15729.492188, 71.317
15729.858398, 71.316
15730.224609, 71.316
15730.590820, 71.315
15730.957031, 71.314
15731.323242, 71.314
15731.689453, 71.313
15732.055664, 71.313
15732.421875, 71.312
15732.788086, 71.311
15733.154297, 71.311
15733.520508, 71.310
15733.886719, 71.310
15734.252930, 71.309
15734.619141, 71.308
15734.985352, 71.308
15735.351562, 71.307
15735.717773, 71.306
15736.083984, 71.306
15736.450195, 71.305
15736.816406, 71.305
15737.182617, 71.304
15737.548828, 71.303
15737.915039, 71.303
15738.281250, 71.302
15738.647461, 71.301
15739.013672, 71.301
15739.379883, 71.300
15739.746094, 71.300
15740.112305, 71.299
15740.478516, 71.298
15740.844727, 71.298
15741.210938, 71.297
15741.577148, 71.297
15741.943359, 71.296
15742.309570, 71.295
15742.675781, 71.295
15743.041992, 71.294
15743.408203, 71.293
15743.774414, 71.293
15744.140625, 71.292
15744.506836, 71.292
15744.873047, 71.291
15745.239258, 71.290
15745.605469, 71.290
15745.971680, 71.289
15746.337891, 71.288
15746.704102, 71.288
15747.070312, 71.287
15747.436523, 71.287
15747.802734, 71.286
15748.168945, 71.285
15748.535156, 71.285
15748.901367, 71.284
15749.267578, 71.283
15749.633789, 71.283
15750.000000, 71.282
15750.366211, 71.282
15750.732422, 71.281
15751.098633, 71.280
15751.464844, 71.280
15751.831055, 71.279
15752.197266, 71.278
15752.563477, 71.278
15752.929688, 71.277
15753.295898, 71.276
15753.662109, 71.276
15754.028320, 71.275
15754.394531, 71.275
15754.760742, 71.274
15755.126953, 71.273
15755.493164, 71.273
15755.859375, 71.272
15756.225586, 71.271
15756.591797, 71.271
15756.958008, 71.270
15757.324219, 71.270
15757.690430, 71.269
15758.056641, 71.268
15758.422852, 71.268
15758.789062, 71.267
15759.155273, 71.266
15759.521484, 71.266
15759.887695, 71.265
15760.253906, 71.265
15760.620117, 71.264
15760.986328, 71.263
15761.352539, 71.263
15761.718750, 71.262
15762.084961, 71.261
15762.451172, 71.261
15762.817383, 71.260
15763.183594, 71.259
15763.549805, 71.259
15763.916016, 71.258
15764.282227, 71.258
15764.648438, 71.257
15765.014648, 71.256
15765.380859, 71.256
15765.747070, 71.255
15766.113281, 71.254
15766.479492, 71.254
15766.845703, 71.253
15767.211914, 71.252
15767.578125, 71.252
15767.944336, 71.251
15768.310547, 71.251
15768.676758, 71.250
15769.042969, 71.249
15769.409180, 71.249
15769.775391, 71.248
15770.141602, 71.247
15770.507812, 71.247
15770.874023, 71.246
15771.240234, 71.245
15771.606445, 71.245
15771.972656, 71.244
15772.338867, 71.244
15772.705078, 71.243
15773.071289, 71.242
15773.437500, 71.242
15773.803711, 71.241
15774.169922, 71.240
15774.536133, 71.240
15774.902344, 71.239
15775.268555, 71.238
15775.634766, 71.238
15776.000977, 71.237
15776.367188, 71.236
15776.733398, 71.236
15777.099609, 71.235
15777.465820, 71.235
15777.832031, 71.234
15778.198242, 71.233
15778.564453, 71.233
15778.930664, 71.232
15779.296875, 71.231
15779.663086, 71.231
15780.029297, 71.230
15780.395508, 71.229
15780.761719, 71.229
15781.127930, 71.228
15781.494141, 71.228
15781.860352, 71.227
15782.226562, 71.226
15782.592773, 71.226
15782.958984, 71.225
15783.325195, 71.224
15783.691406, 71.224
15784.057617, 71.223
15784.423828, 71.222
15784.790039, 71.222
15785.156250, 71.221
15785.522461, 71.220
15785.888672, 71.220
15786.254883, 71.219
15786.621094, 71.218
15786.987305, 71.218
15787.353516, 71.217
15787.719727, 71.217
15788.085938, 71.216
15788.452148, 71.215
15788.818359, 71.215
15789.184570, 71.214
15789.550781, 71.213
15789.916992, 71.213
15790.283203, 71.212
15790.649414, 71.211
15791.015625, 71.211
15791.381836, 71.210
15791.748047, 71.209
15792.114258, 71.209
15792.480469, 71.208
15792.846680, 71.207
15793.212891, 71.207
15793.579102, 71.206
15793.945312, 71.205
15794.311523, 71.205
15794.677734, 71.204
15795.043945, 71.204
15795.410156, 71.203
15795.776367, 71.202
15796.142578, 71.202
15796.508789, 71.201
15796.875000, 71.200
15797.241211, 71.200
15797.607422, 71.199
15797.973633, 71.198
15798.339844, 71.198
15798.706055, 71.197
15799.072266, 71.196
15799.438477, 71.196
15799.804688, 71.195
15800.170898, 71.194
15800.537109, 71.194
15800.903320, 71.193
15801.269531, 71.192
15801.635742, 71.192
15802.001953, 71.191
15802.368164, 71.190
15802.734375, 71.190
15803.100586, 71.189
15803.466797, 71.188
15803.833008, 71.188
15804.199219, 71.187
15804.565430, 71.187
15804.931641, 71.186
15805.297852, 71.185
15805.664062, 71.185
15806.030273, 71.184
15806.396484, 71.183
15806.762695, 71.183
15807.128906, 71.182
15807.495117, 71.181
15807.861328, 71.181
15808.227539, 71.180
15808.593750, 71.179
15808.959961, 71.179
