* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Right 17, Right 18, Right 19, Right 20, Right 21, Right 22, Right 23, Right 24, Right 25, Right 26, Right 27, Right 28, Right 29, Right 30, Right 31
* Dated: Jan 13, 2025 12:29:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Right 17, Right 18, Right 19, Right 20, Right 21, Right 22, Right 23, Right 24, Right 25, Right 26, Right 27, Right 28, Right 29, Right 30, Right 31
* Measurement: Left Ear 15 AVG
* Smoothing: 1/12 octave
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
3110.961914, 81.480
3111.328125, 81.479
3111.694336, 81.479
3112.060547, 81.478
3112.426758, 81.477
3112.792969, 81.476
3113.159180, 81.475
3113.525391, 81.475
3113.891602, 81.474
3114.257812, 81.473
3114.624023, 81.472
3114.990234, 81.471
3115.356445, 81.471
3115.722656, 81.470
3116.088867, 81.469
3116.455078, 81.468
3116.821289, 81.467
3117.187500, 81.467
3117.553711, 81.466
3117.919922, 81.465
3118.286133, 81.464
3118.652344, 81.463
3119.018555, 81.463
3119.384766, 81.462
3119.750977, 81.461
3120.117188, 81.460
3120.483398, 81.460
3120.849609, 81.459
3121.215820, 81.458
3121.582031, 81.457
3121.948242, 81.456
3122.314453, 81.456
3122.680664, 81.455
3123.046875, 81.454
3123.413086, 81.453
3123.779297, 81.452
3124.145508, 81.452
3124.511719, 81.451
3124.877930, 81.450
3125.244141, 81.449
3125.610352, 81.448
3125.976562, 81.448
3126.342773, 81.447
3126.708984, 81.446
3127.075195, 81.445
3127.441406, 81.445
3127.807617, 81.444
3128.173828, 81.443
3128.540039, 81.442
3128.906250, 81.441
3129.272461, 81.441
3129.638672, 81.440
3130.004883, 81.439
3130.371094, 81.438
3130.737305, 81.438
3131.103516, 81.437
3131.469727, 81.436
3131.835938, 81.435
3132.202148, 81.434
3132.568359, 81.434
3132.934570, 81.433
3133.300781, 81.432
3133.666992, 81.431
3134.033203, 81.431
3134.399414, 81.430
3134.765625, 81.429
3135.131836, 81.428
3135.498047, 81.428
3135.864258, 81.427
3136.230469, 81.426
3136.596680, 81.425
3136.962891, 81.424
3137.329102, 81.424
3137.695312, 81.423
3138.061523, 81.422
3138.427734, 81.421
3138.793945, 81.421
3139.160156, 81.420
3139.526367, 81.419
3139.892578, 81.418
3140.258789, 81.418
3140.625000, 81.417
3140.991211, 81.416
3141.357422, 81.416
3141.723633, 81.415
3142.089844, 81.414
3142.456055, 81.413
3142.822266, 81.413
3143.188477, 81.412
3143.554688, 81.411
3143.920898, 81.410
3144.287109, 81.410
3144.653320, 81.409
3145.019531, 81.408
3145.385742, 81.407
3145.751953, 81.407
3146.118164, 81.406
3146.484375, 81.405
3146.850586, 81.405
3147.216797, 81.404
3147.583008, 81.403
3147.949219, 81.402
3148.315430, 81.402
3148.681641, 81.401
3149.047852, 81.400
3149.414062, 81.400
3149.780273, 81.399
3150.146484, 81.398
3150.512695, 81.397
3150.878906, 81.397
3151.245117, 81.396
3151.611328, 81.395
3151.977539, 81.395
3152.343750, 81.394
3152.709961, 81.393
3153.076172, 81.393
3153.442383, 81.392
3153.808594, 81.391
3154.174805, 81.391
3154.541016, 81.390
3154.907227, 81.389
3155.273438, 81.389
3155.639648, 81.388
3156.005859, 81.387
3156.372070, 81.386
3156.738281, 81.386
3157.104492, 81.385
3157.470703, 81.384
3157.836914, 81.384
3158.203125, 81.383
3158.569336, 81.382
3158.935547, 81.382
3159.301758, 81.381
3159.667969, 81.381
3160.034180, 81.380
3160.400391, 81.379
3160.766602, 81.379
3161.132812, 81.378
3161.499023, 81.377
3161.865234, 81.377
3162.231445, 81.376
3162.597656, 81.375
3162.963867, 81.375
3163.330078, 81.374
3163.696289, 81.373
3164.062500, 81.373
3164.428711, 81.372
3164.794922, 81.372
3165.161133, 81.371
3165.527344, 81.370
3165.893555, 81.370
3166.259766, 81.369
3166.625977, 81.368
3166.992188, 81.368
3167.358398, 81.367
3167.724609, 81.367
3168.090820, 81.366
3168.457031, 81.365
3168.823242, 81.365
3169.189453, 81.364
3169.555664, 81.364
3169.921875, 81.363
3170.288086, 81.362
3170.654297, 81.362
3171.020508, 81.361
3171.386719, 81.361
3171.752930, 81.360
3172.119141, 81.360
3172.485352, 81.359
3172.851562, 81.358
3173.217773, 81.358
3173.583984, 81.357
3173.950195, 81.357
3174.316406, 81.356
3174.682617, 81.356
3175.048828, 81.355
3175.415039, 81.354
3175.781250, 81.354
3176.147461, 81.353
3176.513672, 81.353
3176.879883, 81.352
3177.246094, 81.352
3177.612305, 81.351
3177.978516, 81.351
3178.344727, 81.350
3178.710938, 81.349
3179.077148, 81.349
3179.443359, 81.348
3179.809570, 81.348
3180.175781, 81.347
3180.541992, 81.347
3180.908203, 81.346
3181.274414, 81.346
3181.640625, 81.345
3182.006836, 81.345
3182.373047, 81.344
3182.739258, 81.344
3183.105469, 81.343
3183.471680, 81.343
3183.837891, 81.342
3184.204102, 81.342
3184.570312, 81.341
3184.936523, 81.341
3185.302734, 81.340
3185.668945, 81.340
3186.035156, 81.339
3186.401367, 81.339
3186.767578, 81.338
3187.133789, 81.338
3187.500000, 81.337
3187.866211, 81.337
3188.232422, 81.336
3188.598633, 81.336
3188.964844, 81.335
3189.331055, 81.335
3189.697266, 81.334
3190.063477, 81.334
3190.429688, 81.333
3190.795898, 81.333
3191.162109, 81.333
3191.528320, 81.332
3191.894531, 81.332
3192.260742, 81.331
3192.626953, 81.331
3192.993164, 81.330
3193.359375, 81.330
3193.725586, 81.329
3194.091797, 81.329
3194.458008, 81.329
3194.824219, 81.328
3195.190430, 81.328
3195.556641, 81.327
3195.922852, 81.327
3196.289062, 81.326
3196.655273, 81.326
3197.021484, 81.326
3197.387695, 81.325
3197.753906, 81.325
3198.120117, 81.324
3198.486328, 81.324
3198.852539, 81.323
3199.218750, 81.323
3199.584961, 81.323
3199.951172, 81.322
3200.317383, 81.322
3200.683594, 81.321
3201.049805, 81.321
3201.416016, 81.321
3201.782227, 81.320
3202.148438, 81.320
3202.514648, 81.320
3202.880859, 81.319
3203.247070, 81.319
3203.613281, 81.318
3203.979492, 81.318
3204.345703, 81.318
3204.711914, 81.317
3205.078125, 81.317
3205.444336, 81.317
3205.810547, 81.316
3206.176758, 81.316
3206.542969, 81.316
3206.909180, 81.315
3207.275391, 81.315
3207.641602, 81.314
3208.007812, 81.314
3208.374023, 81.314
3208.740234, 81.313
3209.106445, 81.313
3209.472656, 81.313
3209.838867, 81.312
3210.205078, 81.312
3210.571289, 81.312
3210.937500, 81.311
3211.303711, 81.311
3211.669922, 81.311
3212.036133, 81.310
3212.402344, 81.310
3212.768555, 81.310
3213.134766, 81.310
3213.500977, 81.309
3213.867188, 81.309
3214.233398, 81.309
3214.599609, 81.308
3214.965820, 81.308
3215.332031, 81.308
3215.698242, 81.307
3216.064453, 81.307
3216.430664, 81.307
3216.796875, 81.307
3217.163086, 81.306
3217.529297, 81.306
3217.895508, 81.306
3218.261719, 81.305
3218.627930, 81.305
3218.994141, 81.305
3219.360352, 81.305
3219.726562, 81.304
3220.092773, 81.304
3220.458984, 81.304
3220.825195, 81.304
3221.191406, 81.303
3221.557617, 81.303
3221.923828, 81.303
3222.290039, 81.302
3222.656250, 81.302
3223.022461, 81.302
3223.388672, 81.302
3223.754883, 81.301
3224.121094, 81.301
3224.487305, 81.301
3224.853516, 81.301
3225.219727, 81.301
3225.585938, 81.300
3225.952148, 81.300
3226.318359, 81.300
3226.684570, 81.300
3227.050781, 81.299
3227.416992, 81.299
3227.783203, 81.299
3228.149414, 81.299
3228.515625, 81.298
3228.881836, 81.298
3229.248047, 81.298
3229.614258, 81.298
3229.980469, 81.298
3230.346680, 81.297
3230.712891, 81.297
3231.079102, 81.297
3231.445312, 81.297
3231.811523, 81.297
3232.177734, 81.296
3232.543945, 81.296
3232.910156, 81.296
3233.276367, 81.296
3233.642578, 81.296
3234.008789, 81.295
3234.375000, 81.295
3234.741211, 81.295
3235.107422, 81.295
3235.473633, 81.295
3235.839844, 81.295
3236.206055, 81.294
3236.572266, 81.294
3236.938477, 81.294
3237.304688, 81.294
3237.670898, 81.294
3238.037109, 81.294
3238.403320, 81.293
3238.769531, 81.293
3239.135742, 81.293
3239.501953, 81.293
3239.868164, 81.293
3240.234375, 81.293
3240.600586, 81.293
3240.966797, 81.292
3241.333008, 81.292
3241.699219, 81.292
3242.065430, 81.292
3242.431641, 81.292
3242.797852, 81.292
3243.164062, 81.292
3243.530273, 81.291
3243.896484, 81.291
3244.262695, 81.291
3244.628906, 81.291
3244.995117, 81.291
3245.361328, 81.291
3245.727539, 81.291
3246.093750, 81.291
3246.459961, 81.290
3246.826172, 81.290
3247.192383, 81.290
3247.558594, 81.290
3247.924805, 81.290
3248.291016, 81.290
3248.657227, 81.290
3249.023438, 81.290
3249.389648, 81.289
3249.755859, 81.289
3250.122070, 81.289
3250.488281, 81.289
3250.854492, 81.289
3251.220703, 81.289
3251.586914, 81.289
3251.953125, 81.289
3252.319336, 81.289
3252.685547, 81.289
3253.051758, 81.289
3253.417969, 81.288
3253.784180, 81.288
3254.150391, 81.288
3254.516602, 81.288
3254.882812, 81.288
3255.249023, 81.288
3255.615234, 81.288
3255.981445, 81.288
3256.347656, 81.288
3256.713867, 81.288
3257.080078, 81.288
3257.446289, 81.288
3257.812500, 81.288
3258.178711, 81.288
3258.544922, 81.287
3258.911133, 81.287
3259.277344, 81.287
3259.643555, 81.287
3260.009766, 81.287
3260.375977, 81.287
3260.742188, 81.287
3261.108398, 81.287
3261.474609, 81.287
3261.840820, 81.287
3262.207031, 81.287
3262.573242, 81.287
3262.939453, 81.287
3263.305664, 81.287
3263.671875, 81.287
3264.038086, 81.287
3264.404297, 81.287
3264.770508, 81.287
3265.136719, 81.287
3265.502930, 81.287
3265.869141, 81.287
3266.235352, 81.287
3266.601562, 81.286
3266.967773, 81.286
3267.333984, 81.286
3267.700195, 81.286
3268.066406, 81.286
3268.432617, 81.286
3268.798828, 81.286
3269.165039, 81.286
3269.531250, 81.286
3269.897461, 81.286
3270.263672, 81.286
3270.629883, 81.286
3270.996094, 81.286
3271.362305, 81.286
3271.728516, 81.286
3272.094727, 81.286
3272.460938, 81.286
3272.827148, 81.286
3273.193359, 81.286
3273.559570, 81.286
3273.925781, 81.286
3274.291992, 81.286
3274.658203, 81.286
3275.024414, 81.286
3275.390625, 81.286
3275.756836, 81.286
3276.123047, 81.286
3276.489258, 81.286
3276.855469, 81.286
3277.221680, 81.286
3277.587891, 81.287
3277.954102, 81.287
3278.320312, 81.287
3278.686523, 81.287
3279.052734, 81.287
3279.418945, 81.287
3279.785156, 81.287
3280.151367, 81.287
3280.517578, 81.287
3280.883789, 81.287
3281.250000, 81.287
3281.616211, 81.287
3281.982422, 81.287
3282.348633, 81.287
3282.714844, 81.287
3283.081055, 81.287
3283.447266, 81.287
3283.813477, 81.287
3284.179688, 81.287
3284.545898, 81.287
3284.912109, 81.287
3285.278320, 81.288
3285.644531, 81.288
3286.010742, 81.288
3286.376953, 81.288
3286.743164, 81.288
3287.109375, 81.288
3287.475586, 81.288
3287.841797, 81.288
3288.208008, 81.288
3288.574219, 81.288
3288.940430, 81.288
3289.306641, 81.288
3289.672852, 81.288
3290.039062, 81.289
3290.405273, 81.289
3290.771484, 81.289
3291.137695, 81.289
3291.503906, 81.289
3291.870117, 81.289
3292.236328, 81.289
3292.602539, 81.289
3292.968750, 81.289
3293.334961, 81.290
3293.701172, 81.290
3294.067383, 81.290
3294.433594, 81.290
3294.799805, 81.290
3295.166016, 81.290
3295.532227, 81.290
3295.898438, 81.290
3296.264648, 81.291
3296.630859, 81.291
3296.997070, 81.291
3297.363281, 81.291
3297.729492, 81.291
3298.095703, 81.291
3298.461914, 81.291
3298.828125, 81.292
3299.194336, 81.292
3299.560547, 81.292
3299.926758, 81.292
3300.292969, 81.292
3300.659180, 81.292
3301.025391, 81.293
3301.391602, 81.293
3301.757812, 81.293
3302.124023, 81.293
3302.490234, 81.293
3302.856445, 81.294
3303.222656, 81.294
3303.588867, 81.294
3303.955078, 81.294
3304.321289, 81.294
3304.687500, 81.295
3305.053711, 81.295
3305.419922, 81.295
3305.786133, 81.295
3306.152344, 81.295
3306.518555, 81.296
3306.884766, 81.296
3307.250977, 81.296
3307.617188, 81.296
3307.983398, 81.297
3308.349609, 81.297
3308.715820, 81.297
3309.082031, 81.297
3309.448242, 81.298
3309.814453, 81.298
3310.180664, 81.298
3310.546875, 81.298
3310.913086, 81.299
3311.279297, 81.299
3311.645508, 81.299
3312.011719, 81.299
3312.377930, 81.300
3312.744141, 81.300
3313.110352, 81.300
3313.476562, 81.301
3313.842773, 81.301
3314.208984, 81.301
3314.575195, 81.301
3314.941406, 81.302
3315.307617, 81.302
3315.673828, 81.302
3316.040039, 81.303
3316.406250, 81.303
3316.772461, 81.303
3317.138672, 81.304
3317.504883, 81.304
3317.871094, 81.304
3318.237305, 81.305
3318.603516, 81.305
3318.969727, 81.306
3319.335938, 81.306
3319.702148, 81.306
3320.068359, 81.307
3320.434570, 81.307
3320.800781, 81.307
3321.166992, 81.308
3321.533203, 81.308
3321.899414, 81.309
3322.265625, 81.309
3322.631836, 81.309
3322.998047, 81.310
3323.364258, 81.310
3323.730469, 81.311
3324.096680, 81.311
3324.462891, 81.311
3324.829102, 81.312
3325.195312, 81.312
3325.561523, 81.313
3325.927734, 81.313
3326.293945, 81.314
3326.660156, 81.314
3327.026367, 81.315
3327.392578, 81.315
3327.758789, 81.316
3328.125000, 81.316
3328.491211, 81.317
3328.857422, 81.317
3329.223633, 81.318
3329.589844, 81.318
3329.956055, 81.319
3330.322266, 81.319
3330.688477, 81.320
3331.054688, 81.320
3331.420898, 81.321
3331.787109, 81.321
3332.153320, 81.322
3332.519531, 81.322
3332.885742, 81.323
3333.251953, 81.323
3333.618164, 81.324
3333.984375, 81.325
3334.350586, 81.325
3334.716797, 81.326
3335.083008, 81.326
3335.449219, 81.327
3335.815430, 81.328
3336.181641, 81.328
3336.547852, 81.329
3336.914062, 81.329
3337.280273, 81.330
3337.646484, 81.331
3338.012695, 81.331
3338.378906, 81.332
3338.745117, 81.333
3339.111328, 81.333
3339.477539, 81.334
3339.843750, 81.335
3340.209961, 81.335
3340.576172, 81.336
3340.942383, 81.337
3341.308594, 81.337
3341.674805, 81.338
3342.041016, 81.339
3342.407227, 81.340
3342.773438, 81.340
3343.139648, 81.341
3343.505859, 81.342
3343.872070, 81.343
3344.238281, 81.343
3344.604492, 81.344
3344.970703, 81.345
3345.336914, 81.346
3345.703125, 81.346
3346.069336, 81.347
3346.435547, 81.348
3346.801758, 81.349
3347.167969, 81.350
3347.534180, 81.350
3347.900391, 81.351
3348.266602, 81.352
3348.632812, 81.353
3348.999023, 81.354
3349.365234, 81.355
3349.731445, 81.356
3350.097656, 81.356
3350.463867, 81.357
3350.830078, 81.358
3351.196289, 81.359
3351.562500, 81.360
3351.928711, 81.361
3352.294922, 81.362
3352.661133, 81.363
3353.027344, 81.364
3353.393555, 81.365
3353.759766, 81.365
3354.125977, 81.366
3354.492188, 81.367
3354.858398, 81.368
3355.224609, 81.369
3355.590820, 81.370
3355.957031, 81.371
3356.323242, 81.372
3356.689453, 81.373
3357.055664, 81.374
3357.421875, 81.375
3357.788086, 81.376
3358.154297, 81.377
3358.520508, 81.378
3358.886719, 81.379
3359.252930, 81.380
3359.619141, 81.381
3359.985352, 81.383
3360.351562, 81.384
3360.717773, 81.385
3361.083984, 81.386
3361.450195, 81.387
3361.816406, 81.388
3362.182617, 81.389
3362.548828, 81.390
3362.915039, 81.391
3363.281250, 81.392
3363.647461, 81.394
3364.013672, 81.395
3364.379883, 81.396
3364.746094, 81.397
3365.112305, 81.398
3365.478516, 81.399
3365.844727, 81.401
3366.210938, 81.402
3366.577148, 81.403
3366.943359, 81.404
3367.309570, 81.405
3367.675781, 81.407
3368.041992, 81.408
3368.408203, 81.409
3368.774414, 81.410
3369.140625, 81.412
3369.506836, 81.413
3369.873047, 81.414
3370.239258, 81.415
3370.605469, 81.417
3370.971680, 81.418
3371.337891, 81.419
3371.704102, 81.420
3372.070312, 81.422
3372.436523, 81.423
3372.802734, 81.424
3373.168945, 81.426
3373.535156, 81.427
3373.901367, 81.428
3374.267578, 81.430
3374.633789, 81.431
3375.000000, 81.432
3375.366211, 81.434
3375.732422, 81.435
3376.098633, 81.437
3376.464844, 81.438
3376.831055, 81.439
3377.197266, 81.441
3377.563477, 81.442
3377.929688, 81.444
3378.295898, 81.445
3378.662109, 81.446
3379.028320, 81.448
3379.394531, 81.449
3379.760742, 81.451
3380.126953, 81.452
3380.493164, 81.454
3380.859375, 81.455
3381.225586, 81.457
3381.591797, 81.458
3381.958008, 81.460
3382.324219, 81.461
3382.690430, 81.463
3383.056641, 81.464
3383.422852, 81.466
3383.789062, 81.467
3384.155273, 81.469
3384.521484, 81.470
3384.887695, 81.472
3385.253906, 81.473
3385.620117, 81.475
3385.986328, 81.477
3386.352539, 81.478
3386.718750, 81.480
3387.084961, 81.481
3387.451172, 81.483
3387.817383, 81.484
3388.183594, 81.486
3388.549805, 81.488
3388.916016, 81.489
3389.282227, 81.491
3389.648438, 81.493
3390.014648, 81.494
3390.380859, 81.496
3390.747070, 81.497
3391.113281, 81.499
3391.479492, 81.501
3391.845703, 81.502
3392.211914, 81.504
3392.578125, 81.506
3392.944336, 81.507
3393.310547, 81.509
3393.676758, 81.511
3394.042969, 81.513
3394.409180, 81.514
3394.775391, 81.516
3395.141602, 81.518
3395.507812, 81.519
3395.874023, 81.521
3396.240234, 81.523
3396.606445, 81.525
3396.972656, 81.526
3397.338867, 81.528
3397.705078, 81.530
3398.071289, 81.532
3398.437500, 81.533
3398.803711, 81.535
3399.169922, 81.537
3399.536133, 81.539
3399.902344, 81.540
3400.268555, 81.542
3400.634766, 81.544
3401.000977, 81.546
3401.367188, 81.548
3401.733398, 81.549
3402.099609, 81.551
3402.465820, 81.553
3402.832031, 81.555
3403.198242, 81.557
3403.564453, 81.559
3403.930664, 81.560
3404.296875, 81.562
3404.663086, 81.564
3405.029297, 81.566
3405.395508, 81.568
3405.761719, 81.570
3406.127930, 81.571
3406.494141, 81.573
3406.860352, 81.575
3407.226562, 81.577
3407.592773, 81.579
3407.958984, 81.581
3408.325195, 81.583
3408.691406, 81.585
3409.057617, 81.586
3409.423828, 81.588
3409.790039, 81.590
3410.156250, 81.592
3410.522461, 81.594
3410.888672, 81.596
3411.254883, 81.598
3411.621094, 81.600
3411.987305, 81.602
3412.353516, 81.604
3412.719727, 81.605
3413.085938, 81.607
3413.452148, 81.609
3413.818359, 81.611
3414.184570, 81.613
3414.550781, 81.615
3414.916992, 81.617
3415.283203, 81.619
3415.649414, 81.621
3416.015625, 81.623
3416.381836, 81.625
3416.748047, 81.627
3417.114258, 81.629
3417.480469, 81.631
3417.846680, 81.633
3418.212891, 81.635
3418.579102, 81.637
3418.945312, 81.639
3419.311523, 81.640
3419.677734, 81.642
3420.043945, 81.644
3420.410156, 81.646
3420.776367, 81.648
3421.142578, 81.650
3421.508789, 81.652
3421.875000, 81.654
3422.241211, 81.656
3422.607422, 81.658
3422.973633, 81.660
3423.339844, 81.662
3423.706055, 81.664
3424.072266, 81.666
3424.438477, 81.668
3424.804688, 81.670
3425.170898, 81.672
3425.537109, 81.674
3425.903320, 81.676
3426.269531, 81.678
3426.635742, 81.680
3427.001953, 81.682
3427.368164, 81.684
3427.734375, 81.686
3428.100586, 81.688
3428.466797, 81.690
3428.833008, 81.692
3429.199219, 81.694
3429.565430, 81.696
3429.931641, 81.698
3430.297852, 81.700
3430.664062, 81.702
3431.030273, 81.704
3431.396484, 81.706
3431.762695, 81.708
3432.128906, 81.710
3432.495117, 81.712
3432.861328, 81.714
3433.227539, 81.716
3433.593750, 81.718
3433.959961, 81.720
3434.326172, 81.722
3434.692383, 81.724
3435.058594, 81.726
3435.424805, 81.728
3435.791016, 81.730
3436.157227, 81.732
3436.523438, 81.734
3436.889648, 81.736
3437.255859, 81.738
3437.622070, 81.740
3437.988281, 81.742
3438.354492, 81.744
3438.720703, 81.746
3439.086914, 81.748
3439.453125, 81.751
3439.819336, 81.753
3440.185547, 81.755
3440.551758, 81.757
3440.917969, 81.759
3441.284180, 81.761
3441.650391, 81.763
3442.016602, 81.765
