* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Left 1, Left 2, Left 3, Left 4, Left 5, Left 6, Left 7, Left 8, Left 9, Left 10, Left 11, Left 12, Left 13, Left 14, Left 15
* Dated: Jan 12, 2025 9:45:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Left 1, Left 2, Left 3, Left 4, Left 5, Left 6, Left 7, Left 8, Left 9, Left 10, Left 11, Left 12, Left 13, Left 14, Left 15
* Measurement: Left Ear 15 AVG
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
14754.619380, 74.664
14754.955836, 74.663
14755.292292, 74.663
14755.628749, 74.663
14755.965205, 74.662
14756.301661, 74.662
14756.638118, 74.661
14756.974574, 74.661
14757.311030, 74.660
14757.647487, 74.660
14757.983943, 74.659
14758.320399, 74.659
14758.656856, 74.659
14758.993312, 74.658
14759.329768, 74.658
14759.666225, 74.657
14760.002681, 74.657
14760.339137, 74.656
14760.675593, 74.656
14761.012050, 74.655
14761.348506, 74.655
14761.684962, 74.654
14762.021419, 74.654
14762.357875, 74.654
14762.694331, 74.653
14763.030788, 74.653
14763.367244, 74.652
14763.703700, 74.652
14764.040157, 74.651
14764.376613, 74.651
14764.713069, 74.650
14765.049526, 74.650
14765.385982, 74.649
14765.722438, 74.649
14766.058895, 74.648
14766.395351, 74.648
14766.731807, 74.647
14767.068264, 74.647
14767.404720, 74.647
14767.741176, 74.646
14768.077633, 74.646
14768.414089, 74.645
14768.750545, 74.645
14769.087002, 74.644
14769.423458, 74.644
14769.759914, 74.643
14770.096371, 74.643
14770.432827, 74.642
14770.769283, 74.642
14771.105740, 74.641
14771.442196, 74.641
14771.778652, 74.640
14772.115109, 74.640
14772.451565, 74.639
14772.788021, 74.639
14773.124478, 74.638
14773.460934, 74.638
14773.797390, 74.637
14774.133847, 74.637
14774.470303, 74.636
14774.806759, 74.636
14775.143216, 74.635
14775.479672, 74.635
14775.816128, 74.634
14776.152585, 74.634
14776.489041, 74.633
14776.825497, 74.633
14777.161954, 74.632
14777.498410, 74.632
14777.834866, 74.631
14778.171323, 74.631
14778.507779, 74.630
14778.844235, 74.630
14779.180692, 74.629
14779.517148, 74.629
14779.853604, 74.628
14780.190061, 74.628
14780.526517, 74.627
14780.862973, 74.627
14781.199430, 74.626
14781.535886, 74.625
14781.872342, 74.625
14782.208799, 74.624
14782.545255, 74.624
14782.881711, 74.623
14783.218168, 74.623
14783.554624, 74.622
14783.891080, 74.622
14784.227536, 74.621
14784.563993, 74.621
14784.900449, 74.620
14785.236905, 74.620
14785.573362, 74.619
14785.909818, 74.619
14786.246274, 74.618
14786.582731, 74.618
14786.919187, 74.617
14787.255643, 74.616
14787.592100, 74.616
14787.928556, 74.615
14788.265012, 74.615
14788.601469, 74.614
14788.937925, 74.614
14789.274381, 74.613
14789.610838, 74.613
14789.947294, 74.612
14790.283750, 74.612
14790.620207, 74.611
14790.956663, 74.610
14791.293119, 74.610
14791.629576, 74.609
14791.966032, 74.609
14792.302488, 74.608
14792.638945, 74.608
14792.975401, 74.607
14793.311857, 74.606
14793.648314, 74.606
14793.984770, 74.605
14794.321226, 74.605
14794.657683, 74.604
14794.994139, 74.604
14795.330595, 74.603
14795.667052, 74.603
14796.003508, 74.602
14796.339964, 74.601
14796.676421, 74.601
14797.012877, 74.600
14797.349333, 74.600
14797.685790, 74.599
14798.022246, 74.598
14798.358702, 74.598
14798.695159, 74.597
14799.031615, 74.597
14799.368071, 74.596
14799.704528, 74.596
14800.040984, 74.595
14800.377440, 74.594
14800.713897, 74.594
14801.050353, 74.593
14801.386809, 74.593
14801.723266, 74.592
14802.059722, 74.591
14802.396178, 74.591
14802.732635, 74.590
14803.069091, 74.590
14803.405547, 74.589
14803.742004, 74.588
14804.078460, 74.588
14804.414916, 74.587
14804.751373, 74.587
14805.087829, 74.586
14805.424285, 74.585
14805.760742, 74.585
14806.097198, 74.584
14806.433654, 74.584
14806.770111, 74.583
14807.106567, 74.582
14807.443023, 74.582
14807.779480, 74.581
14808.115936, 74.581
14808.452392, 74.580
14808.788848, 74.579
14809.125305, 74.579
14809.461761, 74.578
14809.798217, 74.578
14810.134674, 74.577
14810.471130, 74.576
14810.807586, 74.576
14811.144043, 74.575
14811.480499, 74.574
14811.816955, 74.574
14812.153412, 74.573
14812.489868, 74.573
14812.826324, 74.572
14813.162781, 74.571
14813.499237, 74.571
14813.835693, 74.570
14814.172150, 74.569
14814.508606, 74.569
14814.845062, 74.568
14815.181519, 74.568
14815.517975, 74.567
14815.854431, 74.566
14816.190888, 74.566
14816.527344, 74.565
14816.863800, 74.564
14817.200257, 74.564
14817.536713, 74.563
14817.873169, 74.562
14818.209626, 74.562
14818.546082, 74.561
14818.882538, 74.560
14819.218995, 74.560
14819.555451, 74.559
14819.891907, 74.558
14820.228364, 74.558
14820.564820, 74.557
14820.901276, 74.557
14821.237733, 74.556
14821.574189, 74.555
14821.910645, 74.555
14822.247102, 74.554
14822.583558, 74.553
14822.920014, 74.553
14823.256471, 74.552
14823.592927, 74.551
14823.929383, 74.551
14824.265840, 74.550
14824.602296, 74.549
14824.938752, 74.549
14825.275209, 74.548
14825.611665, 74.547
14825.948121, 74.547
14826.284578, 74.546
14826.621034, 74.545
14826.957490, 74.545
14827.293947, 74.544
14827.630403, 74.543
14827.966859, 74.542
14828.303316, 74.542
14828.639772, 74.541
14828.976228, 74.540
14829.312685, 74.540
14829.649141, 74.539
14829.985597, 74.538
14830.322054, 74.538
14830.658510, 74.537
14830.994966, 74.536
14831.331423, 74.536
14831.667879, 74.535
14832.004335, 74.534
14832.340791, 74.534
14832.677248, 74.533
14833.013704, 74.532
14833.350160, 74.531
14833.686617, 74.531
14834.023073, 74.530
14834.359529, 74.529
14834.695986, 74.529
14835.032442, 74.528
14835.368898, 74.527
14835.705355, 74.527
14836.041811, 74.526
14836.378267, 74.525
14836.714724, 74.524
14837.051180, 74.524
14837.387636, 74.523
14837.724093, 74.522
14838.060549, 74.522
14838.397005, 74.521
14838.733462, 74.520
14839.069918, 74.519
14839.406374, 74.519
14839.742831, 74.518
14840.079287, 74.517
14840.415743, 74.517
14840.752200, 74.516
14841.088656, 74.515
14841.425112, 74.514
14841.761569, 74.514
14842.098025, 74.513
14842.434481, 74.512
14842.770938, 74.511
14843.107394, 74.511
14843.443850, 74.510
14843.780307, 74.509
14844.116763, 74.509
14844.453219, 74.508
14844.789676, 74.507
14845.126132, 74.506
14845.462588, 74.506
14845.799045, 74.505
14846.135501, 74.504
14846.471957, 74.503
14846.808414, 74.503
14847.144870, 74.502
14847.481326, 74.501
14847.817783, 74.500
14848.154239, 74.500
14848.490695, 74.499
14848.827152, 74.498
14849.163608, 74.497
14849.500064, 74.497
14849.836521, 74.496
14850.172977, 74.495
14850.509433, 74.494
14850.845890, 74.494
14851.182346, 74.493
14851.518802, 74.492
14851.855259, 74.491
14852.191715, 74.491
14852.528171, 74.490
14852.864628, 74.489
14853.201084, 74.488
14853.537540, 74.487
14853.873997, 74.487
14854.210453, 74.486
14854.546909, 74.485
14854.883366, 74.484
14855.219822, 74.484
14855.556278, 74.483
14855.892734, 74.482
14856.229191, 74.481
14856.565647, 74.481
14856.902103, 74.480
14857.238560, 74.479
14857.575016, 74.478
14857.911472, 74.477
14858.247929, 74.477
14858.584385, 74.476
14858.920841, 74.475
14859.257298, 74.474
14859.593754, 74.473
14859.930210, 74.473
14860.266667, 74.472
14860.603123, 74.471
14860.939579, 74.470
14861.276036, 74.469
14861.612492, 74.469
14861.948948, 74.468
14862.285405, 74.467
14862.621861, 74.466
14862.958317, 74.466
14863.294774, 74.465
14863.631230, 74.464
14863.967686, 74.463
14864.304143, 74.462
14864.640599, 74.461
14864.977055, 74.461
14865.313512, 74.460
14865.649968, 74.459
14865.986424, 74.458
14866.322881, 74.457
14866.659337, 74.457
14866.995793, 74.456
14867.332250, 74.455
14867.668706, 74.454
14868.005162, 74.453
14868.341619, 74.453
14868.678075, 74.452
14869.014531, 74.451
14869.350988, 74.450
14869.687444, 74.449
14870.023900, 74.448
14870.360357, 74.448
14870.696813, 74.447
14871.033269, 74.446
14871.369726, 74.445
14871.706182, 74.444
14872.042638, 74.443
14872.379095, 74.443
14872.715551, 74.442
14873.052007, 74.441
14873.388464, 74.440
14873.724920, 74.439
14874.061376, 74.438
14874.397833, 74.438
14874.734289, 74.437
14875.070745, 74.436
14875.407202, 74.435
14875.743658, 74.434
14876.080114, 74.433
14876.416571, 74.433
14876.753027, 74.432
14877.089483, 74.431
14877.425940, 74.430
14877.762396, 74.429
14878.098852, 74.428
14878.435309, 74.427
14878.771765, 74.427
14879.108221, 74.426
14879.444678, 74.425
14879.781134, 74.424
14880.117590, 74.423
14880.454046, 74.422
14880.790503, 74.421
14881.126959, 74.421
14881.463415, 74.420
14881.799872, 74.419
14882.136328, 74.418
14882.472784, 74.417
14882.809241, 74.416
14883.145697, 74.415
14883.482153, 74.414
14883.818610, 74.414
14884.155066, 74.413
14884.491522, 74.412
14884.827979, 74.411
14885.164435, 74.410
14885.500891, 74.409
14885.837348, 74.408
14886.173804, 74.407
14886.510260, 74.407
14886.846717, 74.406
14887.183173, 74.405
14887.519629, 74.404
14887.856086, 74.403
14888.192542, 74.402
14888.528998, 74.401
14888.865455, 74.400
14889.201911, 74.399
14889.538367, 74.399
14889.874824, 74.398
14890.211280, 74.397
14890.547736, 74.396
14890.884193, 74.395
14891.220649, 74.394
14891.557105, 74.393
14891.893562, 74.392
14892.230018, 74.391
14892.566474, 74.391
14892.902931, 74.390
14893.239387, 74.389
14893.575843, 74.388
14893.912300, 74.387
14894.248756, 74.386
14894.585212, 74.385
14894.921669, 74.384
14895.258125, 74.383
14895.594581, 74.382
14895.931038, 74.381
14896.267494, 74.381
14896.603950, 74.380
14896.940407, 74.379
14897.276863, 74.378
14897.613319, 74.377
14897.949776, 74.376
14898.286232, 74.375
14898.622688, 74.374
14898.959145, 74.373
14899.295601, 74.372
14899.632057, 74.371
14899.968514, 74.370
14900.304970, 74.369
14900.641426, 74.368
14900.977883, 74.368
14901.314339, 74.367
14901.650795, 74.366
14901.987252, 74.365
14902.323708, 74.364
14902.660164, 74.363
14902.996621, 74.362
14903.333077, 74.361
14903.669533, 74.360
14904.005989, 74.359
14904.342446, 74.358
14904.678902, 74.357
14905.015358, 74.356
14905.351815, 74.355
14905.688271, 74.354
14906.024727, 74.353
14906.361184, 74.352
14906.697640, 74.352
14907.034096, 74.351
14907.370553, 74.350
14907.707009, 74.349
14908.043465, 74.348
14908.379922, 74.347
14908.716378, 74.346
14909.052834, 74.345
14909.389291, 74.344
14909.725747, 74.343
14910.062203, 74.342
14910.398660, 74.341
14910.735116, 74.340
14911.071572, 74.339
14911.408029, 74.338
14911.744485, 74.337
14912.080941, 74.336
14912.417398, 74.335
14912.753854, 74.334
14913.090310, 74.333
14913.426767, 74.332
14913.763223, 74.331
14914.099679, 74.330
14914.436136, 74.329
14914.772592, 74.328
14915.109048, 74.327
14915.445505, 74.326
14915.781961, 74.325
14916.118417, 74.324
14916.454874, 74.323
14916.791330, 74.322
14917.127786, 74.321
14917.464243, 74.320
14917.800699, 74.319
14918.137155, 74.318
14918.473612, 74.317
14918.810068, 74.316
14919.146524, 74.315
14919.482981, 74.314
14919.819437, 74.313
14920.155893, 74.312
14920.492350, 74.311
14920.828806, 74.310
14921.165262, 74.309
14921.501719, 74.308
14921.838175, 74.307
14922.174631, 74.306
14922.511088, 74.305
14922.847544, 74.304
14923.184000, 74.303
14923.520457, 74.302
14923.856913, 74.301
14924.193369, 74.300
14924.529826, 74.299
14924.866282, 74.298
14925.202738, 74.297
14925.539195, 74.296
14925.875651, 74.295
14926.212107, 74.294
14926.548564, 74.293
14926.885020, 74.292
14927.221476, 74.291
14927.557932, 74.290
14927.894389, 74.289
14928.230845, 74.288
14928.567301, 74.287
14928.903758, 74.286
14929.240214, 74.285
14929.576670, 74.284
14929.913127, 74.283
14930.249583, 74.282
14930.586039, 74.281
14930.922496, 74.280
14931.258952, 74.279
14931.595408, 74.278
14931.931865, 74.277
14932.268321, 74.276
14932.604777, 74.275
14932.941234, 74.274
14933.277690, 74.273
14933.614146, 74.272
14933.950603, 74.270
14934.287059, 74.269
14934.623515, 74.268
14934.959972, 74.267
14935.296428, 74.266
14935.632884, 74.265
14935.969341, 74.264
14936.305797, 74.263
14936.642253, 74.262
14936.978710, 74.261
14937.315166, 74.260
14937.651622, 74.259
14937.988079, 74.258
14938.324535, 74.257
14938.660991, 74.256
14938.997448, 74.255
14939.333904, 74.254
14939.670360, 74.252
14940.006817, 74.251
14940.343273, 74.250
14940.679729, 74.249
14941.016186, 74.248
14941.352642, 74.247
14941.689098, 74.246
14942.025555, 74.245
14942.362011, 74.244
14942.698467, 74.243
14943.034924, 74.242
14943.371380, 74.241
14943.707836, 74.240
14944.044293, 74.238
14944.380749, 74.237
14944.717205, 74.236
14945.053662, 74.235
14945.390118, 74.234
14945.726574, 74.233
14946.063031, 74.232
14946.399487, 74.231
14946.735943, 74.230
14947.072400, 74.229
14947.408856, 74.228
14947.745312, 74.226
14948.081769, 74.225
14948.418225, 74.224
14948.754681, 74.223
14949.091138, 74.222
14949.427594, 74.221
14949.764050, 74.220
14950.100507, 74.219
14950.436963, 74.218
14950.773419, 74.217
14951.109876, 74.215
14951.446332, 74.214
14951.782788, 74.213
14952.119244, 74.212
14952.455701, 74.211
14952.792157, 74.210
14953.128613, 74.209
14953.465070, 74.208
14953.801526, 74.207
14954.137982, 74.205
14954.474439, 74.204
14954.810895, 74.203
14955.147351, 74.202
14955.483808, 74.201
14955.820264, 74.200
14956.156720, 74.199
14956.493177, 74.198
14956.829633, 74.196
14957.166089, 74.195
14957.502546, 74.194
14957.839002, 74.193
14958.175458, 74.192
14958.511915, 74.191
14958.848371, 74.190
14959.184827, 74.188
14959.521284, 74.187
14959.857740, 74.186
14960.194196, 74.185
14960.530653, 74.184
14960.867109, 74.183
14961.203565, 74.182
14961.540022, 74.181
14961.876478, 74.179
14962.212934, 74.178
14962.549391, 74.177
14962.885847, 74.176
14963.222303, 74.175
14963.558760, 74.174
14963.895216, 74.172
14964.231672, 74.171
14964.568129, 74.170
14964.904585, 74.169
14965.241041, 74.168
14965.577498, 74.167
14965.913954, 74.166
14966.250410, 74.164
14966.586867, 74.163
14966.923323, 74.162
14967.259779, 74.161
14967.596236, 74.160
14967.932692, 74.159
14968.269148, 74.157
14968.605605, 74.156
14968.942061, 74.155
14969.278517, 74.154
14969.614974, 74.153
14969.951430, 74.152
14970.287886, 74.150
14970.624343, 74.149
14970.960799, 74.148
14971.297255, 74.147
14971.633712, 74.146
14971.970168, 74.144
14972.306624, 74.143
14972.643081, 74.142
14972.979537, 74.141
14973.315993, 74.140
14973.652450, 74.139
14973.988906, 74.137
14974.325362, 74.136
14974.661819, 74.135
14974.998275, 74.134
14975.334731, 74.133
14975.671187, 74.131
14976.007644, 74.130
14976.344100, 74.129
14976.680556, 74.128
14977.017013, 74.127
14977.353469, 74.125
14977.689925, 74.124
14978.026382, 74.123
14978.362838, 74.122
14978.699294, 74.121
14979.035751, 74.119
14979.372207, 74.118
14979.708663, 74.117
14980.045120, 74.116
14980.381576, 74.115
14980.718032, 74.113
14981.054489, 74.112
14981.390945, 74.111
14981.727401, 74.110
14982.063858, 74.108
14982.400314, 74.107
14982.736770, 74.106
14983.073227, 74.105
14983.409683, 74.104
14983.746139, 74.102
14984.082596, 74.101
14984.419052, 74.100
14984.755508, 74.099
14985.091965, 74.097
14985.428421, 74.096
14985.764877, 74.095
14986.101334, 74.094
14986.437790, 74.093
14986.774246, 74.091
14987.110703, 74.090
14987.447159, 74.089
14987.783615, 74.088
14988.120072, 74.086
14988.456528, 74.085
14988.792984, 74.084
14989.129441, 74.083
14989.465897, 74.081
14989.802353, 74.080
14990.138810, 74.079
14990.475266, 74.078
14990.811722, 74.076
14991.148179, 74.075
14991.484635, 74.074
14991.821091, 74.073
14992.157548, 74.071
14992.494004, 74.070
14992.830460, 74.069
14993.166917, 74.068
14993.503373, 74.066
14993.839829, 74.065
14994.176286, 74.064
14994.512742, 74.063
14994.849198, 74.061
14995.185655, 74.060
14995.522111, 74.059
14995.858567, 74.058
14996.195024, 74.056
14996.531480, 74.055
14996.867936, 74.054
14997.204393, 74.053
14997.540849, 74.051
14997.877305, 74.050
14998.213762, 74.049
14998.550218, 74.047
14998.886674, 74.046
14999.223130, 74.045
14999.559587, 74.044
14999.896043, 74.042
15000.232499, 74.041
15000.568956, 74.040
15000.905412, 74.038
15001.241868, 74.037
15001.578325, 74.036
15001.914781, 74.035
15002.251237, 74.033
15002.587694, 74.032
15002.924150, 74.031
15003.260606, 74.029
15003.597063, 74.028
15003.933519, 74.027
15004.269975, 74.026
15004.606432, 74.024
15004.942888, 74.023
15005.279344, 74.022
15005.615801, 74.020
15005.952257, 74.019
15006.288713, 74.018
15006.625170, 74.017
15006.961626, 74.015
15007.298082, 74.014
15007.634539, 74.013
15007.970995, 74.011
15008.307451, 74.010
15008.643908, 74.009
15008.980364, 74.007
15009.316820, 74.006
15009.653277, 74.005
15009.989733, 74.003
15010.326189, 74.002
15010.662646, 74.001
15010.999102, 73.999
15011.335558, 73.998
15011.672015, 73.997
15012.008471, 73.996
15012.344927, 73.994
15012.681384, 73.993
15013.017840, 73.992
15013.354296, 73.990
15013.690753, 73.989
15014.027209, 73.988
15014.363665, 73.986
15014.700122, 73.985
15015.036578, 73.984
15015.373034, 73.982
15015.709491, 73.981
15016.045947, 73.980
15016.382403, 73.978
15016.718860, 73.977
15017.055316, 73.976
15017.391772, 73.974
15017.728229, 73.973
15018.064685, 73.972
15018.401141, 73.970
15018.737598, 73.969
15019.074054, 73.968
15019.410510, 73.966
15019.746967, 73.965
15020.083423, 73.963
15020.419879, 73.962
15020.756336, 73.961
15021.092792, 73.959
15021.429248, 73.958
15021.765705, 73.957
15022.102161, 73.955
15022.438617, 73.954
15022.775073, 73.953
15023.111530, 73.951
15023.447986, 73.950
15023.784442, 73.949
15024.120899, 73.947
15024.457355, 73.946
15024.793811, 73.944
15025.130268, 73.943
15025.466724, 73.942
15025.803180, 73.940
15026.139637, 73.939
