* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15, Right 16, Right 17, Right 18, Right 19, Right 20, Right 21, Right 22, Right 23, Right 24, Right 25
* Dated: Jan 12, 2025 7:46:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Right 1, Right 2, Right 3, Right 4, Right 5, Right 6, Right 7, Right 8, Right 9, Right 10, Right 11, Right 12, Right 13, Right 14, Right 15, Right 16, Right 17, Right 18, Right 19, Right 20, Right 21, Right 22, Right 23, Right 24, Right 25
* Measurement: Right Ear 25 Seats
* Smoothing: 1/12 octave
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz), SPL(dB)
16672.756909, 79.605
16673.093365, 79.605
16673.429822, 79.605
16673.766278, 79.605
16674.102734, 79.605
16674.439191, 79.606
16674.775647, 79.606
16675.112103, 79.606
16675.448560, 79.606
16675.785016, 79.606
16676.121472, 79.606
16676.457929, 79.607
16676.794385, 79.607
16677.130841, 79.607
16677.467298, 79.607
16677.803754, 79.607
16678.140210, 79.608
16678.476667, 79.608
16678.813123, 79.608
16679.149579, 79.608
16679.486036, 79.608
16679.822492, 79.608
16680.158948, 79.609
16680.495405, 79.609
16680.831861, 79.609
16681.168317, 79.609
16681.504774, 79.609
16681.841230, 79.609
16682.177686, 79.610
16682.514143, 79.610
16682.850599, 79.610
16683.187055, 79.610
16683.523512, 79.610
16683.859968, 79.611
16684.196424, 79.611
16684.532881, 79.611
16684.869337, 79.611
16685.205793, 79.611
16685.542250, 79.612
16685.878706, 79.612
16686.215162, 79.612
16686.551619, 79.612
16686.888075, 79.612
16687.224531, 79.613
16687.560988, 79.613
16687.897444, 79.613
16688.233900, 79.613
16688.570357, 79.613
16688.906813, 79.613
16689.243269, 79.614
16689.579726, 79.614
16689.916182, 79.614
16690.252638, 79.614
16690.589095, 79.614
16690.925551, 79.615
16691.262007, 79.615
16691.598464, 79.615
16691.934920, 79.615
16692.271376, 79.615
16692.607832, 79.616
16692.944289, 79.616
16693.280745, 79.616
16693.617201, 79.616
16693.953658, 79.616
16694.290114, 79.617
16694.626570, 79.617
16694.963027, 79.617
16695.299483, 79.617
16695.635939, 79.617
16695.972396, 79.618
16696.308852, 79.618
16696.645308, 79.618
16696.981765, 79.618
16697.318221, 79.619
16697.654677, 79.619
16697.991134, 79.619
16698.327590, 79.619
16698.664046, 79.619
16699.000503, 79.620
16699.336959, 79.620
16699.673415, 79.620
16700.009872, 79.620
16700.346328, 79.620
16700.682784, 79.621
16701.019241, 79.621
16701.355697, 79.621
16701.692153, 79.621
16702.028610, 79.622
16702.365066, 79.622
16702.701522, 79.622
16703.037979, 79.622
16703.374435, 79.622
16703.710891, 79.623
16704.047348, 79.623
16704.383804, 79.623
16704.720260, 79.623
16705.056717, 79.623
16705.393173, 79.624
16705.729629, 79.624
16706.066086, 79.624
16706.402542, 79.624
16706.738998, 79.625
16707.075455, 79.625
16707.411911, 79.625
16707.748367, 79.625
16708.084824, 79.625
16708.421280, 79.626
16708.757736, 79.626
16709.094193, 79.626
16709.430649, 79.626
16709.767105, 79.627
16710.103562, 79.627
16710.440018, 79.627
16710.776474, 79.627
16711.112931, 79.628
16711.449387, 79.628
16711.785843, 79.628
16712.122300, 79.628
16712.458756, 79.628
16712.795212, 79.629
16713.131669, 79.629
16713.468125, 79.629
16713.804581, 79.629
16714.141038, 79.630
16714.477494, 79.630
16714.813950, 79.630
16715.150407, 79.630
16715.486863, 79.631
16715.823319, 79.631
16716.159775, 79.631
16716.496232, 79.631
16716.832688, 79.632
16717.169144, 79.632
16717.505601, 79.632
16717.842057, 79.632
16718.178513, 79.632
16718.514970, 79.633
16718.851426, 79.633
16719.187882, 79.633
16719.524339, 79.633
16719.860795, 79.634
16720.197251, 79.634
16720.533708, 79.634
16720.870164, 79.634
16721.206620, 79.635
16721.543077, 79.635
16721.879533, 79.635
16722.215989, 79.635
16722.552446, 79.636
16722.888902, 79.636
16723.225358, 79.636
16723.561815, 79.636
16723.898271, 79.637
16724.234727, 79.637
16724.571184, 79.637
16724.907640, 79.637
16725.244096, 79.638
16725.580553, 79.638
16725.917009, 79.638
16726.253465, 79.638
16726.589922, 79.639
16726.926378, 79.639
16727.262834, 79.639
16727.599291, 79.639
16727.935747, 79.640
16728.272203, 79.640
16728.608660, 79.640
16728.945116, 79.640
16729.281572, 79.641
16729.618029, 79.641
16729.954485, 79.641
16730.290941, 79.642
16730.627398, 79.642
16730.963854, 79.642
16731.300310, 79.642
16731.636767, 79.643
16731.973223, 79.643
16732.309679, 79.643
16732.646136, 79.643
16732.982592, 79.644
16733.319048, 79.644
16733.655505, 79.644
16733.991961, 79.644
16734.328417, 79.645
16734.664874, 79.645
16735.001330, 79.645
16735.337786, 79.645
16735.674243, 79.646
16736.010699, 79.646
16736.347155, 79.646
16736.683612, 79.647
16737.020068, 79.647
16737.356524, 79.647
16737.692981, 79.647
16738.029437, 79.648
16738.365893, 79.648
16738.702350, 79.648
16739.038806, 79.648
16739.375262, 79.649
16739.711718, 79.649
16740.048175, 79.649
16740.384631, 79.650
16740.721087, 79.650
16741.057544, 79.650
16741.394000, 79.650
16741.730456, 79.651
16742.066913, 79.651
16742.403369, 79.651
16742.739825, 79.651
16743.076282, 79.652
16743.412738, 79.652
16743.749194, 79.652
16744.085651, 79.653
16744.422107, 79.653
16744.758563, 79.653
16745.095020, 79.653
16745.431476, 79.654
16745.767932, 79.654
16746.104389, 79.654
16746.440845, 79.655
16746.777301, 79.655
16747.113758, 79.655
16747.450214, 79.655
16747.786670, 79.656
16748.123127, 79.656
16748.459583, 79.656
16748.796039, 79.657
16749.132496, 79.657
16749.468952, 79.657
16749.805408, 79.657
16750.141865, 79.658
16750.478321, 79.658
16750.814777, 79.658
16751.151234, 79.659
16751.487690, 79.659
16751.824146, 79.659
16752.160603, 79.659
16752.497059, 79.660
16752.833515, 79.660
16753.169972, 79.660
16753.506428, 79.661
16753.842884, 79.661
16754.179341, 79.661
16754.515797, 79.661
16754.852253, 79.662
16755.188710, 79.662
16755.525166, 79.662
16755.861622, 79.663
16756.198079, 79.663
16756.534535, 79.663
16756.870991, 79.664
16757.207448, 79.664
16757.543904, 79.664
16757.880360, 79.664
16758.216817, 79.665
16758.553273, 79.665
16758.889729, 79.665
16759.226186, 79.666
16759.562642, 79.666
16759.899098, 79.666
16760.235555, 79.667
16760.572011, 79.667
16760.908467, 79.667
16761.244924, 79.667
16761.581380, 79.668
16761.917836, 79.668
16762.254293, 79.668
16762.590749, 79.669
16762.927205, 79.669
16763.263662, 79.669
16763.600118, 79.670
16763.936574, 79.670
16764.273030, 79.670
16764.609487, 79.670
16764.945943, 79.671
16765.282399, 79.671
16765.618856, 79.671
16765.955312, 79.672
16766.291768, 79.672
16766.628225, 79.672
16766.964681, 79.673
16767.301137, 79.673
16767.637594, 79.673
16767.974050, 79.674
16768.310506, 79.674
16768.646963, 79.674
16768.983419, 79.674
16769.319875, 79.675
16769.656332, 79.675
16769.992788, 79.675
16770.329244, 79.676
16770.665701, 79.676
16771.002157, 79.676
16771.338613, 79.677
16771.675070, 79.677
16772.011526, 79.677
16772.347982, 79.678
16772.684439, 79.678
16773.020895, 79.678
16773.357351, 79.679
16773.693808, 79.679
16774.030264, 79.679
16774.366720, 79.680
16774.703177, 79.680
16775.039633, 79.680
16775.376089, 79.680
16775.712546, 79.681
16776.049002, 79.681
16776.385458, 79.681
16776.721915, 79.682
16777.058371, 79.682
16777.394827, 79.682
16777.731284, 79.683
16778.067740, 79.683
16778.404196, 79.683
16778.740653, 79.684
16779.077109, 79.684
16779.413565, 79.684
16779.750022, 79.685
16780.086478, 79.685
16780.422934, 79.685
16780.759391, 79.686
16781.095847, 79.686
16781.432303, 79.686
16781.768760, 79.687
16782.105216, 79.687
16782.441672, 79.687
16782.778129, 79.688
16783.114585, 79.688
16783.451041, 79.688
16783.787498, 79.689
16784.123954, 79.689
16784.460410, 79.689
16784.796867, 79.690
16785.133323, 79.690
16785.469779, 79.690
16785.806236, 79.691
16786.142692, 79.691
16786.479148, 79.691
16786.815605, 79.692
16787.152061, 79.692
16787.488517, 79.692
16787.824973, 79.693
16788.161430, 79.693
16788.497886, 79.693
16788.834342, 79.694
16789.170799, 79.694
16789.507255, 79.694
16789.843711, 79.695
16790.180168, 79.695
16790.516624, 79.695
16790.853080, 79.696
16791.189537, 79.696
16791.525993, 79.696
16791.862449, 79.697
16792.198906, 79.697
16792.535362, 79.697
16792.871818, 79.698
16793.208275, 79.698
16793.544731, 79.698
16793.881187, 79.699
16794.217644, 79.699
16794.554100, 79.699
16794.890556, 79.700
16795.227013, 79.700
16795.563469, 79.700
16795.899925, 79.701
16796.236382, 79.701
16796.572838, 79.701
16796.909294, 79.702
16797.245751, 79.702
16797.582207, 79.702
16797.918663, 79.703
16798.255120, 79.703
16798.591576, 79.704
16798.928032, 79.704
16799.264489, 79.704
16799.600945, 79.705
16799.937401, 79.705
16800.273858, 79.705
16800.610314, 79.706
16800.946770, 79.706
16801.283227, 79.706
16801.619683, 79.707
16801.956139, 79.707
16802.292596, 79.707
16802.629052, 79.708
16802.965508, 79.708
16803.301965, 79.708
16803.638421, 79.709
16803.974877, 79.709
16804.311334, 79.709
16804.647790, 79.710
16804.984246, 79.710
16805.320703, 79.711
16805.657159, 79.711
16805.993615, 79.711
16806.330072, 79.712
16806.666528, 79.712
16807.002984, 79.712
16807.339441, 79.713
16807.675897, 79.713
16808.012353, 79.713
16808.348810, 79.714
16808.685266, 79.714
16809.021722, 79.714
16809.358179, 79.715
16809.694635, 79.715
16810.031091, 79.716
16810.367548, 79.716
16810.704004, 79.716
16811.040460, 79.717
16811.376916, 79.717
16811.713373, 79.717
16812.049829, 79.718
16812.386285, 79.718
16812.722742, 79.718
16813.059198, 79.719
16813.395654, 79.719
16813.732111, 79.720
16814.068567, 79.720
16814.405023, 79.720
16814.741480, 79.721
16815.077936, 79.721
16815.414392, 79.721
16815.750849, 79.722
16816.087305, 79.722
16816.423761, 79.722
16816.760218, 79.723
16817.096674, 79.723
16817.433130, 79.724
16817.769587, 79.724
16818.106043, 79.724
16818.442499, 79.725
16818.778956, 79.725
16819.115412, 79.725
16819.451868, 79.726
16819.788325, 79.726
16820.124781, 79.726
16820.461237, 79.727
16820.797694, 79.727
16821.134150, 79.728
16821.470606, 79.728
16821.807063, 79.728
16822.143519, 79.729
16822.479975, 79.729
16822.816432, 79.729
16823.152888, 79.730
16823.489344, 79.730
16823.825801, 79.731
16824.162257, 79.731
16824.498713, 79.731
16824.835170, 79.732
16825.171626, 79.732
16825.508082, 79.732
16825.844539, 79.733
16826.180995, 79.733
16826.517451, 79.734
16826.853908, 79.734
16827.190364, 79.734
16827.526820, 79.735
16827.863277, 79.735
16828.199733, 79.735
16828.536189, 79.736
16828.872646, 79.736
16829.209102, 79.737
16829.545558, 79.737
16829.882015, 79.737
16830.218471, 79.738
16830.554927, 79.738
16830.891384, 79.738
16831.227840, 79.739
16831.564296, 79.739
16831.900753, 79.740
16832.237209, 79.740
16832.573665, 79.740
16832.910122, 79.741
16833.246578, 79.741
16833.583034, 79.742
16833.919491, 79.742
16834.255947, 79.742
16834.592403, 79.743
16834.928860, 79.743
16835.265316, 79.743
16835.601772, 79.744
16835.938228, 79.744
16836.274685, 79.745
16836.611141, 79.745
16836.947597, 79.745
16837.284054, 79.746
16837.620510, 79.746
16837.956966, 79.746
16838.293423, 79.747
16838.629879, 79.747
16838.966335, 79.748
16839.302792, 79.748
16839.639248, 79.748
16839.975704, 79.749
16840.312161, 79.749
16840.648617, 79.750
16840.985073, 79.750
16841.321530, 79.750
16841.657986, 79.751
16841.994442, 79.751
16842.330899, 79.752
16842.667355, 79.752
16843.003811, 79.752
16843.340268, 79.753
16843.676724, 79.753
16844.013180, 79.753
16844.349637, 79.754
16844.686093, 79.754
16845.022549, 79.755
16845.359006, 79.755
16845.695462, 79.755
16846.031918, 79.756
16846.368375, 79.756
16846.704831, 79.757
16847.041287, 79.757
16847.377744, 79.757
16847.714200, 79.758
16848.050656, 79.758
16848.387113, 79.759
16848.723569, 79.759
16849.060025, 79.759
16849.396482, 79.760
16849.732938, 79.760
16850.069394, 79.761
16850.405851, 79.761
16850.742307, 79.761
16851.078763, 79.762
16851.415220, 79.762
16851.751676, 79.763
16852.088132, 79.763
16852.424589, 79.763
16852.761045, 79.764
16853.097501, 79.764
16853.433958, 79.765
16853.770414, 79.765
16854.106870, 79.765
16854.443327, 79.766
16854.779783, 79.766
16855.116239, 79.767
16855.452696, 79.767
16855.789152, 79.767
16856.125608, 79.768
16856.462065, 79.768
16856.798521, 79.769
16857.134977, 79.769
16857.471434, 79.769
16857.807890, 79.770
16858.144346, 79.770
16858.480803, 79.771
16858.817259, 79.771
16859.153715, 79.771
16859.490171, 79.772
16859.826628, 79.772
16860.163084, 79.773
16860.499540, 79.773
16860.835997, 79.773
16861.172453, 79.774
16861.508909, 79.774
16861.845366, 79.775
16862.181822, 79.775
16862.518278, 79.775
16862.854735, 79.776
16863.191191, 79.776
16863.527647, 79.777
16863.864104, 79.777
16864.200560, 79.777
16864.537016, 79.778
16864.873473, 79.778
16865.209929, 79.779
16865.546385, 79.779
16865.882842, 79.779
16866.219298, 79.780
16866.555754, 79.780
16866.892211, 79.781
16867.228667, 79.781
16867.565123, 79.781
16867.901580, 79.782
16868.238036, 79.782
16868.574492, 79.783
16868.910949, 79.783
16869.247405, 79.784
16869.583861, 79.784
16869.920318, 79.784
16870.256774, 79.785
16870.593230, 79.785
16870.929687, 79.786
16871.266143, 79.786
16871.602599, 79.786
16871.939056, 79.787
16872.275512, 79.787
16872.611968, 79.788
16872.948425, 79.788
16873.284881, 79.788
16873.621337, 79.789
16873.957794, 79.789
16874.294250, 79.790
16874.630706, 79.790
16874.967163, 79.790
16875.303619, 79.791
16875.640075, 79.791
16875.976532, 79.792
16876.312988, 79.792
16876.649444, 79.793
16876.985901, 79.793
16877.322357, 79.793
16877.658813, 79.794
16877.995270, 79.794
16878.331726, 79.795
16878.668182, 79.795
16879.004639, 79.795
16879.341095, 79.796
16879.677551, 79.796
16880.014008, 79.797
16880.350464, 79.797
16880.686920, 79.798
16881.023377, 79.798
16881.359833, 79.798
16881.696289, 79.799
16882.032746, 79.799
16882.369202, 79.800
16882.705658, 79.800
16883.042114, 79.800
16883.378571, 79.801
16883.715027, 79.801
16884.051483, 79.802
16884.387940, 79.802
16884.724396, 79.803
16885.060852, 79.803
16885.397309, 79.803
16885.733765, 79.804
16886.070221, 79.804
16886.406678, 79.805
16886.743134, 79.805
16887.079590, 79.805
16887.416047, 79.806
16887.752503, 79.806
16888.088959, 79.807
16888.425416, 79.807
16888.761872, 79.808
16889.098328, 79.808
16889.434785, 79.808
16889.771241, 79.809
16890.107697, 79.809
16890.444154, 79.810
16890.780610, 79.810
16891.117066, 79.811
16891.453523, 79.811
16891.789979, 79.811
16892.126435, 79.812
16892.462892, 79.812
16892.799348, 79.813
16893.135804, 79.813
16893.472261, 79.814
16893.808717, 79.814
16894.145173, 79.814
16894.481630, 79.815
16894.818086, 79.815
16895.154542, 79.816
16895.490999, 79.816
16895.827455, 79.816
16896.163911, 79.817
16896.500368, 79.817
16896.836824, 79.818
16897.173280, 79.818
16897.509737, 79.819
16897.846193, 79.819
16898.182649, 79.819
16898.519106, 79.820
16898.855562, 79.820
16899.192018, 79.821
16899.528475, 79.821
16899.864931, 79.822
16900.201387, 79.822
16900.537844, 79.822
16900.874300, 79.823
16901.210756, 79.823
16901.547213, 79.824
16901.883669, 79.824
16902.220125, 79.825
16902.556582, 79.825
16902.893038, 79.825
16903.229494, 79.826
16903.565951, 79.826
16903.902407, 79.827
16904.238863, 79.827
16904.575320, 79.828
16904.911776, 79.828
16905.248232, 79.828
16905.584689, 79.829
16905.921145, 79.829
16906.257601, 79.830
16906.594058, 79.830
16906.930514, 79.831
16907.266970, 79.831
16907.603426, 79.831
16907.939883, 79.832
16908.276339, 79.832
16908.612795, 79.833
16908.949252, 79.833
16909.285708, 79.834
16909.622164, 79.834
16909.958621, 79.834
16910.295077, 79.835
16910.631533, 79.835
16910.967990, 79.836
16911.304446, 79.836
16911.640902, 79.837
16911.977359, 79.837
16912.313815, 79.838
16912.650271, 79.838
16912.986728, 79.838
16913.323184, 79.839
16913.659640, 79.839
16913.996097, 79.840
16914.332553, 79.840
16914.669009, 79.841
16915.005466, 79.841
16915.341922, 79.841
16915.678378, 79.842
16916.014835, 79.842
16916.351291, 79.843
16916.687747, 79.843
16917.024204, 79.844
16917.360660, 79.844
16917.697116, 79.844
16918.033573, 79.845
16918.370029, 79.845
16918.706485, 79.846
16919.042942, 79.846
16919.379398, 79.847
16919.715854, 79.847
16920.052311, 79.847
16920.388767, 79.848
16920.725223, 79.848
16921.061680, 79.849
16921.398136, 79.849
16921.734592, 79.850
16922.071049, 79.850
16922.407505, 79.851
16922.743961, 79.851
16923.080418, 79.851
16923.416874, 79.852
16923.753330, 79.852
16924.089787, 79.853
16924.426243, 79.853
16924.762699, 79.854
16925.099156, 79.854
16925.435612, 79.854
16925.772068, 79.855
16926.108525, 79.855
16926.444981, 79.856
16926.781437, 79.856
16927.117894, 79.857
16927.454350, 79.857
16927.790806, 79.858
16928.127263, 79.858
16928.463719, 79.858
16928.800175, 79.859
16929.136632, 79.859
16929.473088, 79.860
16929.809544, 79.860
16930.146001, 79.861
16930.482457, 79.861
16930.818913, 79.861
16931.155369, 79.862
16931.491826, 79.862
16931.828282, 79.863
16932.164738, 79.863
16932.501195, 79.864
16932.837651, 79.864
16933.174107, 79.865
16933.510564, 79.865
16933.847020, 79.865
16934.183476, 79.866
16934.519933, 79.866
16934.856389, 79.867
16935.192845, 79.867
16935.529302, 79.868
16935.865758, 79.868
16936.202214, 79.869
16936.538671, 79.869
16936.875127, 79.869
16937.211583, 79.870
16937.548040, 79.870
16937.884496, 79.871
16938.220952, 79.871
16938.557409, 79.872
16938.893865, 79.872
16939.230321, 79.872
16939.566778, 79.873
16939.903234, 79.873
16940.239690, 79.874
16940.576147, 79.874
16940.912603, 79.875
16941.249059, 79.875
16941.585516, 79.876
16941.921972, 79.876
16942.258428, 79.876
16942.594885, 79.877
16942.931341, 79.877
16943.267797, 79.878
16943.604254, 79.878
16943.940710, 79.879
16944.277166, 79.879
16944.613623, 79.880
16944.950079, 79.880
16945.286535, 79.880
16945.622992, 79.881
16945.959448, 79.881
16946.295904, 79.882
16946.632361, 79.882
16946.968817, 79.883
16947.305273, 79.883
